date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-18 7:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-04-18 7:45:00,0.0,0.2,0.3,0.1,0.0,0.1
2020-04-18 8:0:00,0.0,0.4,0.4,0.2,0.0,0.2
2020-04-18 8:15:00,0.0,0.8,0.8,2.0,0.0,2.0
2020-04-18 8:30:00,0.0,0.6,0.6,1.6,0.0,1.6
2020-04-18 8:45:00,0.0,1.8,1.9,0.0,0.0,0.0
2020-04-18 9:0:00,0.0,1.4,1.4,0.0,0.0,0.0
2020-04-18 9:15:00,0.0,1.4,1.4,0.0,0.0,0.0
2020-04-18 9:30:00,0.0,1.7,1.7,0.0,0.0,0.0
2020-04-18 9:45:00,0.0,3.0,3.0,0.0,0.0,0.0
2020-04-18 10:0:00,0.0,2.9,3.0,0.0,0.0,0.0
2020-04-18 10:15:00,0.0,1.3,1.3,1.6,0.0,1.6
2020-04-18 10:30:00,0.0,1.8,1.8,1.9,0.0,1.9
2020-04-18 10:45:00,0.0,1.9,1.9,0.6,0.0,0.6
2020-04-18 11:0:00,0.0,3.7,3.7,34.5,0.0,34.5
2020-04-18 11:15:00,0.0,5.7,5.7,34.1,0.0,34.1
2020-04-18 11:30:00,0.0,1.5,9.1,44.4,0.0,36.7
2020-04-18 11:45:00,0.0,0.0,14.5,54.0,0.0,39.6
2020-04-18 12:0:00,0.0,0.0,9.0,56.8,0.0,47.8
2020-04-18 12:15:00,0.0,0.0,6.4,21.8,1.4,16.8
2020-04-18 12:30:00,0.0,0.0,11.1,10.1,5.3,4.3
2020-04-18 12:45:00,0.0,0.0,19.7,6.3,14.4,0.9
2020-04-18 13:0:00,0.0,0.0,24.6,0.9,23.7,0.0
2020-04-18 13:15:00,0.0,0.0,28.7,1.8,27.0,0.0
2020-04-18 13:30:00,0.0,0.0,31.2,2.5,28.8,0.0
2020-04-18 13:45:00,0.0,0.0,34.2,1.8,32.4,0.0
2020-04-18 14:0:00,0.0,0.0,27.2,2.1,25.0,0.0
2020-04-18 14:15:00,0.0,0.0,28.4,2.2,26.2,0.0
2020-04-18 14:30:00,0.0,0.0,21.4,3.1,18.3,0.0
2020-04-18 14:45:00,0.0,0.0,13.7,8.3,7.8,2.4
2020-04-18 15:0:00,0.0,0.0,19.7,4.3,15.4,0.0
2020-04-18 15:15:00,0.0,0.0,11.2,4.8,6.3,0.0
2020-04-18 15:30:00,0.0,0.0,6.1,12.4,1.3,7.6
2020-04-18 15:45:00,0.0,0.0,7.2,3.2,4.0,0.0
2020-04-18 16:0:00,0.0,0.0,7.2,2.1,5.0,0.0
2020-04-18 16:15:00,0.0,0.0,7.0,2.5,4.6,0.0
2020-04-18 16:30:00,0.0,0.0,6.2,1.8,4.5,0.0
2020-04-18 16:45:00,0.0,0.0,5.2,1.2,4.0,0.0
2020-04-18 17:0:00,0.0,0.0,4.2,2.0,2.2,0.0
2020-04-18 17:15:00,0.0,0.0,3.5,1.2,2.3,0.0
2020-04-18 17:30:00,0.0,3.8,5.2,0.2,1.3,0.0
2020-04-18 17:45:00,0.0,4.4,4.4,0.0,0.0,0.0
2020-04-18 18:0:00,0.0,1.3,3.2,0.3,1.6,0.0
2020-04-18 18:15:00,0.0,0.0,1.4,29.0,0.2,27.8
2020-04-18 18:30:00,0.0,0.0,1.5,83.7,0.0,82.1
2020-04-18 18:45:00,0.0,0.0,1.6,56.0,0.0,54.5
2020-04-18 19:0:00,0.0,0.0,0.8,74.5,0.0,73.8
2020-04-18 19:15:00,0.0,0.0,0.6,48.4,0.0,47.8
2020-04-18 19:30:00,0.0,0.0,0.8,83.9,0.0,83.1
2020-04-18 19:45:00,0.0,0.1,0.0,55.2,0.0,55.3
2020-04-18 20:0:00,0.0,0.0,0.2,15.2,0.0,15.1
2020-04-18 20:15:00,0.0,0.1,0.0,51.3,0.0,51.4
2020-04-18 20:30:00,0.0,0.0,0.0,2.6,0.0,2.6
2020-04-18 20:45:00,0.0,0.0,0.0,2.9,0.0,2.9
2020-04-18 21:0:00,0.0,0.1,0.0,6.4,0.0,6.5
2020-04-18 21:15:00,0.0,0.1,0.0,7.7,0.0,7.8
2020-04-18 21:30:00,0.0,0.1,0.0,8.5,0.0,8.6
2020-04-18 21:45:00,0.0,0.1,0.0,13.5,0.0,13.6
2020-04-18 22:0:00,0.0,0.1,0.0,8.6,0.0,8.7
2020-04-18 22:15:00,0.0,0.1,0.0,7.9,0.0,8.1
2020-04-18 22:30:00,0.0,0.1,0.0,8.0,0.0,8.2
2020-04-18 22:45:00,0.0,0.1,0.0,12.7,0.0,12.8
2020-04-18 23:0:00,0.0,0.1,0.0,10.1,0.0,10.2
2020-04-18 23:15:00,0.0,0.1,0.0,10.4,0.0,10.5
2020-04-18 23:30:00,0.0,0.1,0.0,10.4,0.0,10.6
2020-04-18 23:45:00,0.0,0.1,0.0,10.1,0.0,10.2
2020-04-18 24:0:00,0.0,0.1,0.0,8.9,0.0,9.0
