date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-07 12:0:00,0.0,0.0,3.2,0.5,2.7,0.0
2020-03-07 12:15:00,0.0,0.0,2.8,1.0,1.9,0.0
2020-03-07 12:30:00,0.0,0.0,4.7,2.0,2.7,0.0
2020-03-07 12:45:00,0.0,0.0,2.8,0.9,2.0,0.0
2020-03-07 13:0:00,0.0,0.0,3.8,0.4,3.4,0.0
2020-03-07 13:15:00,0.0,0.0,4.9,0.5,4.4,0.0
2020-03-07 13:30:00,0.0,0.0,5.4,0.5,5.0,0.0
2020-03-07 13:45:00,0.0,0.0,3.8,0.4,3.4,0.0
2020-03-07 14:0:00,0.0,0.0,5.6,0.4,5.1,0.0
2020-03-07 14:15:00,0.0,0.0,6.1,2.0,4.2,0.0
2020-03-07 14:30:00,0.0,0.0,6.6,1.4,5.2,0.0
2020-03-07 14:45:00,0.0,0.0,6.2,0.4,5.8,0.0
2020-03-07 15:0:00,0.0,7.6,7.7,0.0,0.1,0.0
2020-03-07 15:15:00,0.0,0.0,3.9,0.4,3.4,0.0
2020-03-07 15:30:00,0.0,0.0,3.3,0.4,2.8,0.0
2020-03-07 15:45:00,0.0,0.0,2.6,0.4,2.1,0.0
2020-03-07 16:0:00,0.0,0.0,2.8,1.4,1.4,0.0
2020-03-07 16:15:00,0.0,0.0,2.5,1.8,0.6,0.0
2020-03-07 16:30:00,0.0,0.0,1.8,0.4,1.4,0.0
2020-03-07 16:45:00,0.0,0.0,2.6,0.4,2.2,0.0
2020-03-07 17:0:00,0.0,2.3,2.8,0.2,0.4,0.1
2020-03-07 17:15:00,0.0,1.8,2.6,0.2,0.7,0.0
2020-03-07 17:30:00,0.0,0.0,1.8,0.4,1.4,0.0
2020-03-07 17:45:00,0.0,0.0,2.9,0.9,2.0,0.0
2020-03-07 18:0:00,0.0,0.0,2.3,1.9,0.5,0.0
2020-03-07 18:15:00,0.0,0.0,4.3,0.8,3.6,0.0
2020-03-07 18:30:00,0.0,0.0,2.0,0.4,1.6,0.0
2020-03-07 18:45:00,0.0,0.0,2.5,0.4,2.1,0.0
2020-03-07 19:0:00,0.0,0.0,1.3,0.4,0.9,0.0
2020-03-07 19:15:00,0.0,0.0,0.4,0.4,0.0,0.0
2020-03-07 19:30:00,0.0,0.0,0.5,0.5,0.0,0.0
2020-03-07 19:45:00,1.1,0.0,0.5,1.9,0.2,0.4
2020-03-07 20:0:00,0.8,0.1,0.1,1.4,0.0,0.5
2020-03-07 20:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-03-07 20:30:00,0.0,0.0,0.0,0.1,0.0,0.2
2020-03-07 20:45:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-03-07 21:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-03-07 21:15:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-03-07 21:30:00,0.8,0.0,0.0,1.0,0.0,0.3
2020-03-07 21:45:00,1.5,0.0,0.0,1.9,0.0,0.4
2020-03-07 22:0:00,0.2,0.1,0.0,0.6,0.0,0.4
2020-03-07 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-03-07 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-03-07 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-03-07 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-03-07 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-03-07 23:30:00,1.5,0.0,0.0,2.1,0.0,0.6
2020-03-07 23:45:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-03-07 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
