date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-03 17:0:00,0.0,5.1,5.1,0.1,0.0,0.1
2020-10-03 17:15:00,2.7,2.4,2.7,3.5,0.0,0.5
2020-10-03 17:30:00,27.9,0.0,1.9,29.9,0.5,0.6
2020-10-03 17:45:00,37.3,0.0,1.3,46.6,0.2,8.2
2020-10-03 18:0:00,2.9,0.0,0.2,46.1,0.0,43.0
2020-10-03 18:15:00,0.0,0.0,0.0,43.2,0.0,43.2
2020-10-03 18:30:00,0.0,0.0,0.0,43.5,0.0,43.5
2020-10-03 18:45:00,0.0,0.1,0.0,42.8,0.0,42.9
2020-10-03 19:0:00,0.0,0.1,0.0,44.5,0.0,44.6
2020-10-03 19:15:00,0.0,0.1,0.0,58.2,0.0,58.3
2020-10-03 19:30:00,0.0,0.1,0.0,73.5,0.0,73.6
2020-10-03 19:45:00,0.0,0.1,0.0,74.1,0.0,74.2
2020-10-03 20:0:00,0.0,0.1,0.0,72.9,0.0,73.0
2020-10-03 20:15:00,0.0,0.1,0.0,69.3,0.0,69.4
2020-10-03 20:30:00,0.0,0.1,0.0,88.8,0.0,89.0
2020-10-03 20:45:00,0.0,0.1,0.0,90.6,0.0,90.8
2020-10-03 21:0:00,0.0,0.1,0.0,92.4,0.0,92.6
2020-10-03 21:15:00,0.0,0.1,0.0,98.2,0.0,98.3
2020-10-03 21:30:00,0.0,0.1,0.0,93.1,0.0,93.3
2020-10-03 21:45:00,0.0,0.1,0.0,90.2,0.0,90.3
2020-10-03 22:0:00,0.0,0.1,0.0,90.9,0.0,91.1
2020-10-03 22:15:00,0.0,0.1,0.0,91.6,0.0,91.7
2020-10-03 22:30:00,0.0,0.1,0.0,85.6,0.0,85.7
2020-10-03 22:45:00,0.0,0.1,0.0,85.7,0.0,85.8
2020-10-03 23:0:00,0.0,0.1,0.0,94.2,0.0,94.3
2020-10-03 23:15:00,0.0,0.1,0.0,89.8,0.0,89.9
2020-10-03 23:30:00,0.0,0.1,0.0,90.5,0.0,90.6
2020-10-03 23:45:00,0.0,0.1,0.0,91.1,0.0,91.2
2020-10-03 24:0:00,0.0,0.1,0.0,68.3,0.0,68.4
