date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-07 16:45:00,0.0,0.0,17.2,0.4,16.8,0.0
2020-09-07 17:0:00,0.0,0.0,15.5,1.3,14.2,0.0
2020-09-07 17:15:00,0.0,0.0,13.7,1.2,12.4,0.0
2020-09-07 17:30:00,0.0,0.0,11.7,0.4,11.2,0.0
2020-09-07 17:45:00,0.0,0.0,9.8,0.4,9.3,0.0
2020-09-07 18:0:00,0.0,0.0,7.7,0.4,7.3,0.0
2020-09-07 18:15:00,0.0,0.0,5.8,0.6,5.1,0.0
2020-09-07 18:30:00,0.0,0.0,3.4,2.0,1.5,0.0
2020-09-07 18:45:00,0.0,0.0,2.5,0.5,2.0,0.0
2020-09-07 19:0:00,0.0,0.0,1.9,0.4,1.5,0.0
2020-09-07 19:15:00,0.0,0.0,1.0,0.5,0.5,0.0
2020-09-07 19:30:00,0.0,0.0,1.2,0.5,0.7,0.0
2020-09-07 19:45:00,0.0,0.0,2.2,1.4,0.9,0.1
2020-09-07 20:0:00,0.0,0.0,1.6,1.1,0.6,0.2
2020-09-07 20:15:00,0.0,0.0,1.4,0.4,1.0,0.0
2020-09-07 20:30:00,0.0,0.9,1.3,0.2,0.2,0.0
2020-09-07 20:45:00,0.0,1.4,1.4,0.1,0.0,0.1
2020-09-07 21:0:00,0.3,0.4,0.4,0.3,0.1,0.1
2020-09-07 21:15:00,1.4,0.0,0.2,2.0,0.0,0.4
2020-09-07 21:30:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-09-07 21:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-09-07 22:0:00,0.0,0.1,0.0,0.3,0.0,0.3
2020-09-07 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-07 22:30:00,0.8,0.1,0.0,1.3,0.0,0.6
2020-09-07 22:45:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-09-07 23:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-07 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-07 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-07 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-07 24:0:00,1.5,0.0,0.0,2.1,0.0,0.5
