date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-16 14:15:00,0.0,2.1,2.9,1.2,0.0,0.4
2020-02-16 14:30:00,0.3,0.4,1.6,1.9,0.0,0.4
2020-02-16 14:45:00,0.4,0.0,2.2,3.1,0.0,0.5
2020-02-16 15:0:00,0.2,0.6,1.5,1.5,0.0,0.4
2020-02-16 15:15:00,0.0,11.0,11.8,1.3,0.0,0.5
2020-02-16 15:30:00,0.0,3.0,3.9,1.3,0.0,0.4
2020-02-16 15:45:00,0.0,2.6,3.6,1.3,0.0,0.3
2020-02-16 16:0:00,0.3,0.6,1.3,1.3,0.0,0.4
2020-02-16 16:15:00,0.7,0.0,0.2,1.3,0.0,0.4
2020-02-16 16:30:00,0.0,2.8,3.6,1.3,0.0,0.5
2020-02-16 16:45:00,0.6,0.0,1.0,2.1,0.0,0.5
2020-02-16 17:0:00,1.5,0.0,0.8,2.7,0.0,0.4
2020-02-16 17:15:00,13.9,0.0,0.5,14.3,0.8,0.6
2020-02-16 17:30:00,26.9,0.0,0.6,29.2,0.4,2.1
2020-02-16 17:45:00,27.2,0.0,0.5,33.0,0.6,6.2
2020-02-16 18:0:00,2.0,0.1,0.0,32.2,0.0,30.4
2020-02-16 18:15:00,0.0,0.1,0.0,34.5,0.0,34.7
2020-02-16 18:30:00,0.0,0.1,0.0,32.3,0.0,32.4
2020-02-16 18:45:00,0.0,0.1,0.0,32.6,0.0,32.7
2020-02-16 19:0:00,0.0,0.1,0.0,35.7,0.0,35.9
2020-02-16 19:15:00,0.0,0.1,0.0,58.7,0.0,58.9
2020-02-16 19:30:00,0.0,0.1,0.0,53.9,0.0,54.1
2020-02-16 19:45:00,0.0,0.1,0.0,53.9,0.0,54.1
2020-02-16 20:0:00,0.0,0.1,0.0,53.1,0.0,53.2
2020-02-16 20:15:00,0.0,0.1,0.0,75.3,0.0,75.4
2020-02-16 20:30:00,0.0,0.1,0.0,78.4,0.0,78.6
2020-02-16 20:45:00,0.0,0.1,0.0,74.8,0.0,74.9
2020-02-16 21:0:00,0.0,0.1,0.0,77.5,0.0,77.6
2020-02-16 21:15:00,0.0,0.1,0.0,80.2,0.0,80.3
2020-02-16 21:30:00,0.0,0.1,0.0,80.0,0.0,80.1
2020-02-16 21:45:00,0.0,0.1,0.0,74.3,0.0,74.4
2020-02-16 22:0:00,0.0,0.1,0.0,75.1,0.0,75.3
2020-02-16 22:15:00,0.0,0.1,0.0,78.0,0.0,78.1
2020-02-16 22:30:00,0.0,0.1,0.0,73.5,0.0,73.7
2020-02-16 22:45:00,0.0,0.1,0.0,73.3,0.0,73.4
2020-02-16 23:0:00,0.0,0.1,0.0,73.4,0.0,73.5
2020-02-16 23:15:00,0.0,0.1,0.0,75.3,0.0,75.5
2020-02-16 23:30:00,0.0,0.1,0.0,75.6,0.0,75.7
2020-02-16 23:45:00,0.0,0.1,0.0,57.8,0.0,57.9
2020-02-16 24:0:00,0.0,0.1,0.0,51.4,0.0,51.5
