date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-31 11:0:00,0.0,0.0,11.9,0.7,11.2,0.0
2020-10-31 11:15:00,0.0,0.0,15.1,0.8,14.3,0.0
2020-10-31 11:30:00,0.0,0.0,17.3,0.6,16.7,0.0
2020-10-31 11:45:00,0.0,0.0,18.8,1.0,17.9,0.0
2020-10-31 12:0:00,0.0,0.0,13.5,2.1,11.3,0.0
2020-10-31 12:15:00,0.0,0.0,11.8,1.1,10.7,0.0
2020-10-31 12:30:00,0.0,0.0,14.6,0.7,13.9,0.0
2020-10-31 12:45:00,0.0,0.0,7.2,0.6,6.6,0.0
2020-10-31 13:0:00,0.0,0.0,12.1,0.5,11.5,0.0
2020-10-31 13:15:00,0.0,0.0,5.2,0.5,4.7,0.0
2020-10-31 13:30:00,0.0,0.0,2.3,0.5,1.8,0.0
2020-10-31 13:45:00,0.0,0.0,8.0,0.6,7.5,0.0
2020-10-31 14:0:00,0.0,0.0,3.1,2.0,1.3,0.2
2020-10-31 14:15:00,0.0,0.0,3.0,1.1,2.0,0.1
2020-10-31 14:30:00,0.0,0.0,2.8,0.4,2.4,0.0
2020-10-31 14:45:00,0.0,0.0,1.2,0.5,0.8,0.0
2020-10-31 15:0:00,0.0,0.0,2.5,0.4,2.1,0.0
2020-10-31 15:15:00,0.0,0.0,2.6,0.4,2.2,0.0
2020-10-31 15:30:00,0.0,0.0,1.2,0.4,0.7,0.0
2020-10-31 15:45:00,0.0,0.0,0.9,0.3,0.6,0.0
2020-10-31 16:0:00,7.4,0.0,0.5,8.3,0.2,0.6
2020-10-31 16:15:00,38.7,0.0,0.7,45.5,0.0,6.1
2020-10-31 16:30:00,34.9,0.0,0.2,35.6,0.0,0.5
2020-10-31 16:45:00,37.5,0.0,0.1,43.3,0.0,5.7
2020-10-31 17:0:00,45.2,0.0,0.0,57.8,0.0,12.7
2020-10-31 17:15:00,40.5,0.0,0.0,45.7,0.2,5.4
2020-10-31 17:30:00,35.4,0.0,0.0,35.9,0.0,0.5
2020-10-31 17:45:00,36.3,0.0,0.0,36.7,0.0,0.4
2020-10-31 18:0:00,34.7,0.0,0.0,35.2,0.0,0.4
2020-10-31 18:15:00,34.4,0.0,0.0,34.9,0.0,0.5
2020-10-31 18:30:00,34.8,0.0,0.0,35.4,0.0,0.5
2020-10-31 18:45:00,35.4,0.0,0.0,35.9,0.0,0.5
2020-10-31 19:0:00,35.2,0.0,0.0,35.7,0.0,0.5
2020-10-31 19:15:00,36.4,0.0,0.1,37.1,0.0,0.6
2020-10-31 19:30:00,2.6,0.1,0.0,36.6,0.0,34.2
2020-10-31 19:45:00,0.0,0.1,0.0,35.1,0.0,35.2
2020-10-31 20:0:00,0.0,0.1,0.0,35.7,0.0,35.8
2020-10-31 20:15:00,0.0,0.1,0.0,35.6,0.0,35.7
2020-10-31 20:30:00,0.0,0.1,0.0,35.8,0.0,35.9
2020-10-31 20:45:00,0.0,0.1,0.0,36.0,0.0,36.1
2020-10-31 21:0:00,0.0,0.1,0.0,37.4,0.0,37.5
2020-10-31 21:15:00,0.0,0.1,0.0,36.3,0.0,36.4
2020-10-31 21:30:00,0.0,0.1,0.0,35.5,0.0,35.7
2020-10-31 21:45:00,0.0,0.1,0.0,36.0,0.0,36.1
2020-10-31 22:0:00,0.0,0.1,0.0,36.2,0.0,36.3
2020-10-31 22:15:00,0.0,0.1,0.0,36.1,0.0,36.2
2020-10-31 22:30:00,0.0,0.1,0.0,36.0,0.0,36.1
2020-10-31 22:45:00,0.0,0.1,0.0,23.0,0.0,23.1
2020-10-31 23:0:00,0.0,0.1,0.0,1.0,0.0,1.1
2020-10-31 23:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-31 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-31 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-31 24:0:00,0.0,0.1,0.0,0.4,0.0,0.5
