date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-26 7:0:00,3.5,0.0,0.0,4.0,0.0,0.5
2020-04-26 7:15:00,2.8,0.0,0.0,3.3,0.0,0.4
2020-04-26 7:30:00,2.0,0.0,0.0,2.5,0.0,0.5
2020-04-26 7:45:00,2.8,0.0,0.1,3.3,0.0,0.5
2020-04-26 8:0:00,6.3,0.0,0.1,7.4,0.2,1.3
2020-04-26 8:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-26 8:30:00,0.0,0.1,0.3,0.2,0.0,0.1
2020-04-26 8:45:00,0.0,0.2,0.4,0.3,0.0,0.1
2020-04-26 9:0:00,0.0,0.7,0.8,0.3,0.0,0.2
2020-04-26 9:15:00,0.8,0.0,0.8,2.1,0.0,0.5
2020-04-26 9:30:00,1.0,0.0,0.6,2.0,0.0,0.4
2020-04-26 9:45:00,0.4,0.1,1.0,1.7,0.0,0.4
2020-04-26 10:0:00,0.0,0.9,1.0,0.3,0.0,0.2
2020-04-26 10:15:00,3.1,0.9,1.2,6.3,0.0,2.9
2020-04-26 10:30:00,4.0,1.5,1.9,11.8,0.0,7.4
2020-04-26 10:45:00,1.7,2.1,2.2,2.3,0.0,0.5
2020-04-26 11:0:00,0.1,0.2,2.2,22.8,0.0,20.7
2020-04-26 11:15:00,0.1,0.9,2.4,10.0,0.0,8.5
2020-04-26 11:30:00,0.2,0.6,2.3,11.6,0.0,9.7
2020-04-26 11:45:00,0.0,0.0,2.6,13.1,0.0,10.4
2020-04-26 12:0:00,0.0,0.0,2.5,12.8,0.0,10.2
2020-04-26 12:15:00,0.0,0.2,2.5,12.2,0.0,9.9
2020-04-26 12:30:00,0.1,0.5,4.0,13.5,0.0,9.9
2020-04-26 12:45:00,0.0,0.3,5.1,15.9,0.0,11.2
2020-04-26 13:0:00,0.1,0.2,3.6,14.6,0.0,11.1
2020-04-26 13:15:00,0.0,0.0,5.0,32.6,0.0,27.6
2020-04-26 13:30:00,0.2,0.3,3.9,15.6,0.0,11.9
2020-04-26 13:45:00,0.0,0.0,2.4,16.6,0.0,14.2
2020-04-26 14:0:00,0.0,0.0,2.3,16.4,0.0,14.1
2020-04-26 14:15:00,0.0,0.0,2.4,16.8,0.0,14.4
2020-04-26 14:30:00,0.0,0.3,2.3,11.5,0.0,9.6
2020-04-26 14:45:00,0.0,1.7,2.4,1.1,0.0,0.4
2020-04-26 15:0:00,0.0,1.1,1.9,1.0,0.0,0.2
2020-04-26 15:15:00,0.0,1.1,1.7,0.8,0.0,0.3
2020-04-26 15:30:00,0.4,0.4,1.6,1.9,0.0,0.3
2020-04-26 15:45:00,1.1,0.0,1.4,3.6,0.0,1.1
2020-04-26 16:0:00,0.0,0.0,1.0,4.4,0.0,3.4
2020-04-26 16:15:00,0.0,0.0,1.6,5.3,0.0,3.7
2020-04-26 16:30:00,0.0,0.0,1.8,5.2,0.0,3.4
2020-04-26 16:45:00,0.0,0.0,1.3,3.6,0.0,2.3
2020-04-26 17:0:00,0.0,0.0,1.1,3.6,0.0,2.5
2020-04-26 17:15:00,0.0,0.0,1.2,3.6,0.0,2.4
2020-04-26 17:30:00,0.0,0.0,1.9,3.6,0.0,1.7
2020-04-26 17:45:00,0.0,0.0,1.5,9.0,0.0,7.5
2020-04-26 18:0:00,0.0,0.0,0.9,7.1,0.0,6.3
2020-04-26 18:15:00,0.0,0.0,0.3,8.4,0.0,8.2
2020-04-26 18:30:00,0.0,0.1,0.1,23.9,0.0,23.9
2020-04-26 18:45:00,0.0,0.2,0.0,11.6,0.0,11.8
2020-04-26 19:0:00,0.0,0.1,0.0,9.2,0.0,9.3
2020-04-26 19:15:00,0.0,0.0,0.0,6.4,0.0,6.4
2020-04-26 19:30:00,0.0,0.0,0.0,6.3,0.0,6.3
2020-04-26 19:45:00,0.0,0.0,0.0,15.5,0.0,15.5
2020-04-26 20:0:00,0.0,0.0,0.0,5.6,0.0,5.6
2020-04-26 20:15:00,0.0,0.0,0.0,5.8,0.0,5.8
2020-04-26 20:30:00,0.0,0.0,0.0,5.6,0.0,5.7
2020-04-26 20:45:00,0.0,0.1,0.0,6.3,0.0,6.4
2020-04-26 21:0:00,0.0,0.1,0.0,6.2,0.0,6.3
2020-04-26 21:15:00,0.0,0.1,0.0,6.4,0.0,6.5
2020-04-26 21:30:00,0.0,0.1,0.0,7.5,0.0,7.7
2020-04-26 21:45:00,0.0,0.1,0.0,7.8,0.0,7.9
2020-04-26 22:0:00,0.0,0.1,0.0,7.5,0.0,7.6
2020-04-26 22:15:00,0.0,0.1,0.0,7.6,0.0,7.8
2020-04-26 22:30:00,0.0,0.1,0.0,6.3,0.0,6.4
2020-04-26 22:45:00,0.0,0.1,0.0,7.9,0.0,8.0
2020-04-26 23:0:00,0.0,0.1,0.0,8.4,0.0,8.5
2020-04-26 23:15:00,0.0,0.1,0.0,8.0,0.0,8.2
2020-04-26 23:30:00,0.0,0.1,0.0,8.0,0.0,8.1
2020-04-26 23:45:00,0.0,0.1,0.0,6.2,0.0,6.3
2020-04-26 24:0:00,0.0,0.1,0.0,6.5,0.0,6.6
