date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-17 18:0:00,34.0,0.0,0.0,34.6,0.2,1.9
2020-02-17 18:15:00,34.8,0.0,0.0,35.7,0.0,1.8
2020-02-17 18:30:00,31.9,0.0,0.0,33.7,0.1,2.4
2020-02-17 18:45:00,30.9,0.0,0.0,34.9,0.0,4.8
2020-02-17 19:0:00,6.2,0.1,0.0,35.9,0.0,29.7
2020-02-17 19:15:00,0.0,0.1,0.0,47.9,0.0,48.0
2020-02-17 19:30:00,0.0,0.1,0.0,58.3,0.0,58.5
2020-02-17 19:45:00,0.0,0.1,0.0,61.3,0.0,61.4
2020-02-17 20:0:00,0.0,0.1,0.0,57.4,0.0,57.5
2020-02-17 20:15:00,0.0,0.1,0.0,68.6,0.0,68.8
2020-02-17 20:30:00,0.0,0.1,0.0,90.1,0.0,90.2
2020-02-17 20:45:00,0.0,0.1,0.0,86.8,0.0,87.0
2020-02-17 21:0:00,0.0,0.1,0.0,94.5,0.0,94.6
2020-02-17 21:15:00,0.0,0.1,0.0,92.8,0.0,93.0
2020-02-17 21:30:00,0.0,0.1,0.0,93.6,0.0,93.7
2020-02-17 21:45:00,0.0,0.1,0.0,89.4,0.0,89.5
2020-02-17 22:0:00,0.0,0.1,0.0,83.7,0.0,83.8
2020-02-17 22:15:00,0.0,0.1,0.0,81.8,0.0,81.9
2020-02-17 22:30:00,0.0,0.1,0.0,85.1,0.0,85.2
2020-02-17 22:45:00,0.0,0.1,0.0,84.0,0.0,84.2
2020-02-17 23:0:00,0.0,0.1,0.0,81.3,0.0,81.4
2020-02-17 23:15:00,0.0,0.1,0.0,81.4,0.0,81.5
2020-02-17 23:30:00,0.0,0.1,0.0,80.3,0.0,80.4
2020-02-17 23:45:00,0.0,0.1,0.0,79.5,0.0,79.6
2020-02-17 24:0:00,0.0,0.1,0.0,64.2,0.0,64.3
