date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-23 7:45:00,0.0,0.1,0.0,0.6,0.0,0.7
2020-02-23 8:0:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-02-23 8:15:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-02-23 8:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-23 8:45:00,0.0,0.4,0.6,0.4,0.0,0.2
2020-02-23 9:0:00,0.0,0.1,1.2,5.4,0.0,4.3
2020-02-23 9:15:00,0.0,0.1,2.6,13.3,0.0,10.8
2020-02-23 9:30:00,0.0,7.7,8.7,1.6,0.0,0.7
2020-02-23 9:45:00,0.0,18.3,18.3,0.4,0.0,0.4
2020-02-23 10:0:00,0.0,21.9,21.9,0.1,0.0,0.1
2020-02-23 10:15:00,0.0,24.2,24.2,0.1,0.0,0.1
2020-02-23 10:30:00,0.0,23.1,23.1,0.1,0.0,0.1
2020-02-23 10:45:00,0.0,10.0,10.9,0.9,0.1,0.1
2020-02-23 11:0:00,0.0,16.9,18.7,2.0,0.1,0.3
2020-02-23 11:15:00,0.0,20.8,20.9,0.3,0.0,0.2
2020-02-23 11:30:00,0.0,14.9,15.0,0.2,0.0,0.1
2020-02-23 11:45:00,0.0,11.4,11.4,0.1,0.0,0.1
2020-02-23 12:0:00,0.0,9.2,9.2,0.1,0.0,0.1
2020-02-23 12:15:00,0.0,7.9,7.9,0.1,0.0,0.0
2020-02-23 12:30:00,0.0,9.6,10.2,0.7,0.0,0.2
2020-02-23 12:45:00,0.0,8.1,9.6,2.0,0.0,0.5
2020-02-23 13:0:00,0.0,5.4,5.5,0.1,0.0,0.1
2020-02-23 13:15:00,0.0,3.6,3.6,0.1,0.0,0.1
2020-02-23 13:30:00,0.0,3.7,3.7,0.1,0.0,0.0
2020-02-23 13:45:00,0.0,4.3,4.2,0.1,0.0,0.1
2020-02-23 14:0:00,0.0,3.4,3.5,0.1,0.0,0.0
2020-02-23 14:15:00,0.0,3.0,3.4,0.5,0.0,0.1
2020-02-23 14:30:00,0.0,0.0,1.8,2.0,0.0,0.3
2020-02-23 14:45:00,0.0,1.9,2.1,0.4,0.0,0.3
2020-02-23 15:0:00,0.0,1.6,1.6,0.2,0.0,0.3
2020-02-23 15:15:00,0.0,1.6,1.6,0.2,0.0,0.2
2020-02-23 15:30:00,0.0,0.3,0.5,0.2,0.0,0.1
2020-02-23 15:45:00,0.0,0.2,0.2,0.2,0.0,0.1
2020-02-23 16:0:00,0.0,0.1,0.2,0.2,0.0,0.1
2020-02-23 16:15:00,1.4,0.0,0.1,2.0,0.0,0.5
2020-02-23 16:30:00,0.5,0.0,0.1,0.8,0.0,0.2
2020-02-23 16:45:00,0.0,0.1,0.0,0.2,0.0,0.2
2020-02-23 17:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-23 17:15:00,4.1,0.0,0.0,4.6,0.0,0.5
2020-02-23 17:30:00,28.1,0.0,0.1,28.6,0.1,0.5
2020-02-23 17:45:00,41.9,0.0,0.1,47.0,0.3,5.3
2020-02-23 18:0:00,38.3,0.0,0.0,43.9,0.4,6.3
2020-02-23 18:15:00,36.7,0.0,0.0,42.0,0.0,5.3
2020-02-23 18:30:00,18.8,0.0,0.0,43.3,0.2,24.8
2020-02-23 18:45:00,0.0,0.1,0.0,43.5,0.0,43.6
2020-02-23 19:0:00,0.0,0.1,0.0,42.8,0.0,42.9
2020-02-23 19:15:00,0.0,0.1,0.0,56.0,0.0,56.1
2020-02-23 19:30:00,0.0,0.1,0.0,67.2,0.0,67.4
2020-02-23 19:45:00,0.0,0.1,0.0,63.9,0.0,64.0
2020-02-23 20:0:00,0.0,0.1,0.0,67.2,0.0,67.3
2020-02-23 20:15:00,0.0,0.1,0.0,65.1,0.0,65.2
2020-02-23 20:30:00,0.0,0.1,0.0,90.8,0.0,90.9
2020-02-23 20:45:00,0.0,0.1,0.0,88.8,0.0,88.9
2020-02-23 21:0:00,0.0,0.1,0.0,84.8,0.0,84.9
2020-02-23 21:15:00,0.0,0.1,0.0,85.8,0.0,85.9
2020-02-23 21:30:00,0.0,0.1,0.0,89.0,0.0,89.1
2020-02-23 21:45:00,0.0,0.1,0.0,89.5,0.0,89.6
2020-02-23 22:0:00,0.0,0.1,0.0,90.1,0.0,90.3
2020-02-23 22:15:00,0.0,0.1,0.0,92.0,0.0,92.1
2020-02-23 22:30:00,0.0,0.1,0.0,89.4,0.0,89.6
2020-02-23 22:45:00,0.0,0.1,0.0,86.6,0.0,86.7
2020-02-23 23:0:00,0.0,0.1,0.0,89.6,0.0,89.7
2020-02-23 23:15:00,0.0,0.1,0.0,87.9,0.0,88.1
2020-02-23 23:30:00,0.0,0.1,0.0,86.3,0.0,86.4
2020-02-23 23:45:00,0.0,0.1,0.0,83.9,0.0,84.0
2020-02-23 24:0:00,0.0,0.1,0.0,65.4,0.0,65.5
