date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-26 12:30:00,0.0,0.0,28.5,1.2,27.3,0.0
2020-09-26 12:45:00,0.0,0.0,28.1,2.0,26.1,0.0
2020-09-26 13:0:00,0.0,0.0,27.9,0.5,27.4,0.0
2020-09-26 13:15:00,0.0,0.0,27.3,0.5,26.8,0.0
2020-09-26 13:30:00,0.0,0.0,25.5,0.9,24.6,0.0
2020-09-26 13:45:00,0.0,0.0,20.9,0.6,20.3,0.0
2020-09-26 14:0:00,0.0,0.0,21.9,0.6,21.3,0.0
2020-09-26 14:15:00,0.0,0.0,20.4,0.6,19.8,0.0
2020-09-26 14:30:00,0.0,0.0,23.2,2.2,21.0,0.0
2020-09-26 14:45:00,0.0,0.0,25.1,1.0,24.1,0.0
2020-09-26 15:0:00,0.0,0.0,23.4,0.4,23.0,0.0
2020-09-26 15:15:00,0.0,0.0,22.2,0.4,21.8,0.0
2020-09-26 15:30:00,0.0,0.0,20.1,0.5,19.6,0.0
2020-09-26 15:45:00,0.0,0.7,18.3,0.5,17.1,0.0
2020-09-26 16:0:00,0.0,8.0,17.5,0.5,9.0,0.0
2020-09-26 16:15:00,0.0,0.0,14.6,1.6,13.1,0.0
2020-09-26 16:30:00,0.0,0.0,13.5,1.6,12.0,0.0
2020-09-26 16:45:00,0.0,0.0,11.0,0.4,10.6,0.0
2020-09-26 17:0:00,0.0,0.0,9.4,0.4,8.9,0.0
2020-09-26 17:15:00,0.0,0.0,7.4,0.4,7.0,0.0
2020-09-26 17:30:00,0.0,0.0,5.2,0.4,4.7,0.0
2020-09-26 17:45:00,0.0,0.0,3.3,0.4,2.8,0.0
2020-09-26 18:0:00,0.0,0.0,1.8,0.7,1.2,0.1
2020-09-26 18:15:00,0.4,0.0,0.8,2.0,0.0,0.7
2020-09-26 18:30:00,0.1,0.0,0.4,0.6,0.0,0.1
2020-09-26 18:45:00,0.0,0.0,0.1,0.1,0.0,0.0
2020-09-26 19:0:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-09-26 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-26 19:30:00,0.0,0.0,0.0,0.0,0.0,0.1
2020-09-26 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 20:0:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-09-26 20:15:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-09-26 20:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-26 20:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-26 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 21:45:00,0.6,0.1,0.0,1.0,0.0,0.5
2020-09-26 22:0:00,1.6,0.0,0.0,2.0,0.0,0.4
2020-09-26 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-26 23:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-26 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-26 23:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-26 23:45:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-09-26 24:0:00,0.8,0.1,0.0,1.2,0.0,0.5
