date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-25 16:15:00,0.0,11.2,11.2,0.2,0.0,0.2
2020-03-25 16:30:00,0.0,4.0,4.2,0.7,0.0,0.6
2020-03-25 16:45:00,4.4,4.3,8.6,9.1,0.0,0.6
2020-03-25 17:0:00,0.0,4.0,5.5,1.9,0.0,0.4
2020-03-25 17:15:00,0.0,2.7,2.7,0.4,0.0,0.4
2020-03-25 17:30:00,0.0,0.1,0.1,0.3,0.0,0.3
2020-03-25 17:45:00,0.0,0.1,0.0,0.1,0.0,0.1
2020-03-25 18:0:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-03-25 18:15:00,3.3,0.0,0.1,3.7,0.1,0.5
2020-03-25 18:30:00,4.1,0.0,0.0,4.6,0.0,0.5
2020-03-25 18:45:00,5.1,0.0,0.0,5.6,0.0,0.5
2020-03-25 19:0:00,5.5,0.0,0.0,6.0,0.0,0.5
2020-03-25 19:15:00,8.5,0.0,0.0,9.0,0.0,0.5
2020-03-25 19:30:00,11.1,0.0,0.0,11.5,0.0,0.5
2020-03-25 19:45:00,12.2,0.0,0.0,12.6,0.0,0.4
2020-03-25 20:0:00,9.7,0.0,0.0,10.1,0.0,0.4
2020-03-25 20:15:00,9.2,0.0,0.0,9.8,0.0,0.5
2020-03-25 20:30:00,11.2,0.0,0.0,11.7,0.0,0.5
2020-03-25 20:45:00,11.3,0.0,0.0,11.8,0.0,0.5
2020-03-25 21:0:00,12.7,0.0,0.0,13.2,0.0,0.4
2020-03-25 21:15:00,26.9,0.0,0.1,47.8,0.0,20.9
2020-03-25 21:30:00,4.5,0.0,0.0,18.1,0.0,13.7
2020-03-25 21:45:00,0.0,0.1,0.0,8.2,0.0,8.3
2020-03-25 22:0:00,0.0,0.1,0.0,7.9,0.0,8.1
2020-03-25 22:15:00,0.0,0.1,0.0,8.3,0.0,8.4
2020-03-25 22:30:00,0.0,0.1,0.0,8.7,0.0,8.8
2020-03-25 22:45:00,0.0,0.1,0.0,7.0,0.0,7.2
2020-03-25 23:0:00,0.0,0.1,0.0,6.4,0.0,6.5
2020-03-25 23:15:00,0.0,0.1,0.0,6.3,0.0,6.4
2020-03-25 23:30:00,0.0,0.1,0.0,6.3,0.0,6.4
2020-03-25 23:45:00,0.0,0.1,0.0,7.0,0.0,7.1
2020-03-25 24:0:00,0.0,0.1,0.0,8.1,0.0,8.2
