date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-25 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 21:45:00,0.0,0.1,0.0,0.7,0.0,0.8
2020-11-25 22:0:00,0.0,0.1,0.0,1.8,0.0,2.0
2020-11-25 22:15:00,0.0,0.1,0.0,0.5,0.0,0.7
2020-11-25 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-25 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
