date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-28 15:30:00,0.0,20.6,20.8,0.4,0.0,0.2
2020-03-28 15:45:00,0.0,20.2,20.3,0.3,0.0,0.2
2020-03-28 16:0:00,0.0,15.3,15.4,0.3,0.0,0.2
2020-03-28 16:15:00,10.3,8.6,14.9,19.0,0.2,2.6
2020-03-28 16:30:00,0.2,8.8,12.2,3.9,0.1,0.4
2020-03-28 16:45:00,0.0,8.8,9.3,0.8,0.0,0.4
2020-03-28 17:0:00,0.0,6.8,6.9,0.3,0.0,0.2
2020-03-28 17:15:00,0.0,4.4,4.4,0.4,0.0,0.3
2020-03-28 17:30:00,0.0,2.2,2.2,0.3,0.0,0.4
2020-03-28 17:45:00,0.3,0.7,0.9,0.5,0.2,0.2
2020-03-28 18:0:00,1.0,0.0,0.7,2.1,0.0,0.4
2020-03-28 18:15:00,0.2,0.2,0.6,0.8,0.0,0.2
2020-03-28 18:30:00,0.0,0.4,0.4,0.3,0.0,0.3
2020-03-28 18:45:00,0.0,17.8,0.4,0.7,0.0,18.1
2020-03-28 19:0:00,0.0,18.0,0.0,0.7,0.0,18.6
2020-03-28 19:15:00,0.0,18.2,0.0,0.5,0.0,18.6
2020-03-28 19:30:00,0.0,18.2,0.0,1.7,0.0,19.9
2020-03-28 19:45:00,0.0,18.2,0.0,1.2,0.0,19.4
2020-03-28 20:0:00,0.0,18.2,0.0,0.4,0.0,18.6
2020-03-28 20:15:00,0.0,11.8,0.0,0.4,0.0,12.2
2020-03-28 20:30:00,15.3,0.1,0.0,16.0,0.0,0.8
2020-03-28 20:45:00,42.0,0.0,0.0,43.8,0.0,1.8
2020-03-28 21:0:00,40.7,0.0,0.0,41.5,0.1,0.9
2020-03-28 21:15:00,31.1,0.0,0.0,31.7,0.1,1.2
2020-03-28 21:30:00,15.0,0.0,0.0,15.4,0.0,0.5
2020-03-28 21:45:00,15.0,0.0,0.0,15.5,0.0,0.5
2020-03-28 22:0:00,14.8,0.0,0.0,15.3,0.0,0.5
2020-03-28 22:15:00,16.6,0.0,0.0,17.1,0.0,0.6
2020-03-28 22:30:00,16.3,0.0,0.0,16.8,0.0,0.5
2020-03-28 22:45:00,16.3,0.0,0.0,16.7,0.0,0.5
2020-03-28 23:0:00,14.6,0.0,0.0,15.1,0.0,0.5
2020-03-28 23:15:00,14.4,0.0,0.0,14.9,0.0,0.5
2020-03-28 23:30:00,13.1,0.0,0.0,13.6,0.0,0.5
2020-03-28 23:45:00,13.2,0.0,0.0,13.6,0.0,0.5
2020-03-28 24:0:00,14.1,0.0,0.0,14.6,0.0,0.5
