date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-05 11:15:00,32.3,0.0,20.4,60.1,0.1,7.4
2020-09-05 11:30:00,11.2,0.0,25.1,37.3,0.0,1.0
2020-09-05 11:45:00,7.2,2.8,26.8,31.7,0.1,0.6
2020-09-05 12:0:00,1.8,19.7,28.4,10.7,0.2,0.4
2020-09-05 12:15:00,0.0,29.2,31.5,2.7,0.1,0.4
2020-09-05 12:30:00,0.0,24.6,29.0,4.2,0.4,0.2
2020-09-05 12:45:00,0.7,13.1,19.4,7.4,0.2,0.6
2020-09-05 13:0:00,1.7,13.2,17.8,6.8,0.1,0.6
2020-09-05 13:15:00,0.0,26.7,29.3,3.0,0.0,0.4
2020-09-05 13:30:00,0.0,29.0,31.2,2.7,0.0,0.5
2020-09-05 13:45:00,0.0,22.2,24.4,2.6,0.0,0.4
2020-09-05 14:0:00,0.0,13.7,27.9,2.1,12.2,0.2
2020-09-05 14:15:00,0.0,0.0,27.6,1.7,25.8,0.0
2020-09-05 14:30:00,3.0,0.0,26.7,8.5,21.3,0.1
2020-09-05 14:45:00,0.0,0.0,26.3,1.8,24.5,0.0
2020-09-05 15:0:00,0.0,0.0,25.3,1.7,23.6,0.0
2020-09-05 15:15:00,0.0,0.0,23.7,1.7,21.9,0.0
2020-09-05 15:30:00,0.0,0.0,22.4,1.7,20.6,0.0
2020-09-05 15:45:00,0.0,0.0,22.3,1.7,20.6,0.0
2020-09-05 16:0:00,0.0,0.0,19.9,1.6,18.2,0.0
2020-09-05 16:15:00,0.0,0.0,19.3,1.7,17.6,0.0
2020-09-05 16:30:00,0.0,0.0,17.2,0.6,16.6,0.0
2020-09-05 16:45:00,0.0,0.0,16.3,0.6,15.8,0.0
2020-09-05 17:0:00,0.0,0.0,14.3,0.5,13.8,0.0
2020-09-05 17:15:00,3.7,5.0,10.7,7.5,2.1,0.3
2020-09-05 17:30:00,10.4,1.7,10.2,19.5,0.2,0.8
2020-09-05 17:45:00,8.6,1.6,8.8,16.8,0.6,1.4
2020-09-05 18:0:00,14.0,0.1,3.6,17.1,1.0,0.6
2020-09-05 18:15:00,16.2,0.8,4.9,21.0,0.7,1.4
2020-09-05 18:30:00,41.2,0.0,3.8,47.7,0.6,3.2
2020-09-05 18:45:00,35.1,0.0,2.5,38.9,0.2,1.5
2020-09-05 19:0:00,31.2,0.0,2.1,33.8,0.0,0.5
2020-09-05 19:15:00,19.5,0.4,1.6,21.0,0.1,0.4
2020-09-05 19:30:00,2.6,0.6,1.0,2.9,0.4,0.3
2020-09-05 19:45:00,4.8,0.2,1.3,6.2,0.7,1.0
2020-09-05 20:0:00,5.8,0.0,1.1,7.5,0.5,1.1
2020-09-05 20:15:00,0.4,0.0,0.9,1.8,0.0,0.6
2020-09-05 20:30:00,0.9,0.0,0.5,1.9,0.0,0.5
2020-09-05 20:45:00,1.3,0.0,0.2,1.9,0.0,0.5
2020-09-05 21:0:00,0.4,0.0,0.0,0.9,0.0,0.4
2020-09-05 21:15:00,36.5,0.0,0.0,37.5,0.0,0.9
2020-09-05 21:30:00,44.8,0.0,0.0,45.2,0.1,0.4
2020-09-05 21:45:00,36.1,0.0,0.1,36.7,0.0,0.6
2020-09-05 22:0:00,39.8,0.0,0.0,45.2,0.0,5.3
2020-09-05 22:15:00,48.9,0.0,0.1,49.3,0.0,0.4
2020-09-05 22:30:00,50.1,0.0,0.1,51.1,0.0,1.0
2020-09-05 22:45:00,47.2,0.0,0.1,47.3,0.7,0.7
2020-09-05 23:0:00,36.0,0.0,0.0,50.6,0.0,14.5
2020-09-05 23:15:00,0.0,0.1,0.0,45.6,0.0,45.8
2020-09-05 23:30:00,0.0,0.1,0.0,49.7,0.0,49.9
2020-09-05 23:45:00,0.0,0.1,0.0,42.4,0.0,42.5
2020-09-05 24:0:00,0.0,0.1,0.0,47.7,0.0,47.8
