date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-28 17:45:00,41.2,0.0,0.0,48.9,0.1,7.8
2020-02-28 18:0:00,30.6,0.0,0.1,44.0,0.3,13.9
2020-02-28 18:15:00,0.0,0.1,0.0,47.4,0.0,47.6
2020-02-28 18:30:00,0.0,0.1,0.0,45.7,0.0,45.8
2020-02-28 18:45:00,0.0,0.1,0.0,45.5,0.0,45.6
2020-02-28 19:0:00,0.0,0.1,0.0,45.1,0.0,45.2
2020-02-28 19:15:00,0.0,0.1,0.0,58.0,0.0,58.1
2020-02-28 19:30:00,0.0,0.1,0.0,66.2,0.0,66.3
2020-02-28 19:45:00,0.0,0.1,0.0,64.3,0.0,64.4
2020-02-28 20:0:00,0.0,0.1,0.0,68.9,0.0,69.1
2020-02-28 20:15:00,0.0,0.1,0.0,67.6,0.0,67.7
2020-02-28 20:30:00,0.0,0.1,0.0,90.6,0.0,90.8
2020-02-28 20:45:00,0.0,0.1,0.0,95.8,0.0,95.9
2020-02-28 21:0:00,0.0,0.1,0.0,97.9,0.0,98.0
2020-02-28 21:15:00,0.0,0.1,0.0,85.7,0.0,85.8
2020-02-28 21:30:00,0.0,0.1,0.0,85.5,0.0,85.6
2020-02-28 21:45:00,0.0,0.1,0.0,89.7,0.0,89.8
2020-02-28 22:0:00,0.0,0.1,0.0,83.7,0.0,83.8
2020-02-28 22:15:00,0.0,0.1,0.0,86.1,0.0,86.2
2020-02-28 22:30:00,0.0,0.1,0.0,90.9,0.0,91.0
2020-02-28 22:45:00,0.0,0.1,0.0,92.0,0.0,92.2
2020-02-28 23:0:00,0.0,0.1,0.0,86.4,0.0,86.5
2020-02-28 23:15:00,0.0,0.1,0.0,90.7,0.0,90.8
2020-02-28 23:30:00,0.0,0.1,0.0,96.0,0.0,96.1
2020-02-28 23:45:00,0.0,0.1,0.0,92.2,0.0,92.3
2020-02-28 24:0:00,0.0,0.1,0.0,68.7,0.0,68.8
