date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-29 20:0:00,1.4,0.0,0.0,1.8,0.0,0.5
2020-11-29 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 22:15:00,0.8,0.1,0.0,1.1,0.0,0.4
2020-11-29 22:30:00,1.4,0.0,0.0,1.8,0.0,0.4
2020-11-29 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-29 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
