date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-15 7:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 7:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 7:45:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-11-15 8:0:00,0.0,0.1,0.0,0.9,0.0,1.0
2020-11-15 8:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 8:30:00,0.1,0.1,0.0,0.2,0.0,0.2
2020-11-15 8:45:00,0.1,0.0,0.0,0.1,0.0,0.1
2020-11-15 9:0:00,0.0,0.0,0.3,0.3,0.0,0.0
2020-11-15 9:15:00,0.0,0.0,5.4,0.6,4.8,0.0
2020-11-15 9:30:00,0.0,0.0,11.0,0.5,10.4,0.0
2020-11-15 9:45:00,0.0,0.0,8.5,0.6,7.9,0.0
2020-11-15 10:0:00,0.0,0.0,7.5,1.5,6.0,0.0
2020-11-15 10:15:00,0.0,0.0,4.7,1.8,2.9,0.0
2020-11-15 10:30:00,0.0,0.0,2.8,0.4,2.3,0.0
2020-11-15 10:45:00,0.0,0.0,7.7,0.6,7.1,0.0
2020-11-15 11:0:00,0.0,0.0,4.7,0.5,4.2,0.0
2020-11-15 11:15:00,0.0,0.0,7.9,0.6,7.3,0.0
2020-11-15 11:30:00,0.0,0.0,11.6,0.6,11.0,0.0
2020-11-15 11:45:00,0.0,0.6,12.2,0.6,11.1,0.0
2020-11-15 12:0:00,0.0,5.3,10.1,0.3,4.6,0.0
2020-11-15 12:15:00,0.0,3.6,14.2,0.9,9.6,0.0
2020-11-15 12:30:00,0.0,0.0,8.1,2.1,6.0,0.0
2020-11-15 12:45:00,0.0,0.0,13.9,1.1,12.8,0.0
2020-11-15 13:0:00,0.0,0.0,6.7,0.5,6.2,0.0
2020-11-15 13:15:00,0.0,0.0,3.6,0.5,3.2,0.0
2020-11-15 13:30:00,0.0,0.0,2.5,0.5,2.0,0.0
2020-11-15 13:45:00,0.0,0.0,14.4,0.7,13.7,0.0
2020-11-15 14:0:00,0.0,0.0,5.5,0.6,4.9,0.0
2020-11-15 14:15:00,0.0,0.0,2.2,0.4,1.8,0.0
2020-11-15 14:30:00,0.0,0.0,3.4,0.5,2.9,0.0
2020-11-15 14:45:00,0.1,0.0,1.8,1.8,0.5,0.4
2020-11-15 15:0:00,0.2,0.0,0.7,1.2,0.0,0.3
2020-11-15 15:15:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-11-15 15:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-15 15:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-15 16:0:00,0.0,0.1,0.2,0.3,0.0,0.2
2020-11-15 16:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-15 16:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-11-15 16:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 17:0:00,0.8,0.1,0.0,1.3,0.0,0.5
2020-11-15 17:15:00,1.2,0.0,0.0,1.6,0.0,0.5
2020-11-15 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 18:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 18:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-15 19:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-15 19:15:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-11-15 19:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-15 19:45:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-11-15 20:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-15 20:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-15 20:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-15 20:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-15 21:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-15 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-15 21:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-15 21:45:00,0.9,0.1,0.0,1.4,0.0,0.5
2020-11-15 22:0:00,1.2,0.0,0.0,1.6,0.0,0.5
2020-11-15 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-15 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
