date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-03 21:30:00,0.0,0.1,0.0,89.2,0.0,89.3
2020-07-03 21:45:00,0.0,0.1,0.0,91.0,0.0,91.2
2020-07-03 22:0:00,0.0,0.1,0.0,89.6,0.0,89.7
2020-07-03 22:15:00,0.0,0.1,0.0,88.3,0.0,88.4
2020-07-03 22:30:00,0.0,0.1,0.0,87.8,0.0,87.9
2020-07-03 22:45:00,0.0,0.1,0.0,86.7,0.0,86.8
2020-07-03 23:0:00,0.0,0.1,0.0,86.9,0.0,87.0
2020-07-03 23:15:00,0.0,0.1,0.0,93.0,0.0,93.1
2020-07-03 23:30:00,0.0,0.1,0.0,84.3,0.0,84.5
2020-07-03 23:45:00,0.0,0.1,0.0,81.9,0.0,82.0
2020-07-03 24:0:00,0.0,0.1,0.0,65.5,0.0,65.6
