date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-15 17:15:00,3.2,2.7,3.0,3.9,0.0,0.3
2020-03-15 17:30:00,28.7,0.0,2.0,31.2,0.0,0.5
2020-03-15 17:45:00,42.1,0.0,1.7,48.7,0.4,5.4
2020-03-15 18:0:00,40.8,0.0,1.6,46.7,0.1,4.4
2020-03-15 18:15:00,41.1,0.0,0.5,46.2,0.5,5.1
2020-03-15 18:30:00,40.9,0.0,0.2,45.9,0.6,5.4
2020-03-15 18:45:00,42.2,0.0,0.0,46.5,0.0,4.9
2020-03-15 19:0:00,42.3,0.0,0.0,46.3,0.0,4.0
2020-03-15 19:15:00,47.0,0.0,0.0,64.1,0.2,17.3
2020-03-15 19:30:00,51.7,0.0,0.0,77.8,0.0,26.1
2020-03-15 19:45:00,51.7,0.0,0.0,76.9,0.0,25.3
2020-03-15 20:0:00,22.6,0.1,0.0,73.3,0.0,50.8
2020-03-15 20:15:00,0.0,0.1,0.0,78.0,0.0,78.2
2020-03-15 20:30:00,0.0,0.1,0.0,99.4,0.0,99.5
2020-03-15 20:45:00,0.0,0.1,0.0,102.2,0.0,102.3
2020-03-15 21:0:00,0.0,0.1,0.0,105.7,0.0,105.8
2020-03-15 21:15:00,0.0,0.1,0.0,102.3,0.0,102.5
2020-03-15 21:30:00,0.0,0.1,0.0,100.9,0.0,101.0
2020-03-15 21:45:00,0.0,0.1,0.0,93.6,0.0,93.7
2020-03-15 22:0:00,0.0,0.1,0.0,90.7,0.0,90.8
2020-03-15 22:15:00,0.0,0.1,0.0,90.1,0.0,90.3
2020-03-15 22:30:00,0.0,0.1,0.0,94.6,0.0,94.7
2020-03-15 22:45:00,0.0,0.1,0.0,92.6,0.0,92.7
2020-03-15 23:0:00,0.0,0.1,0.0,90.3,0.0,90.4
2020-03-15 23:15:00,0.0,0.1,0.0,96.1,0.0,96.2
2020-03-15 23:30:00,0.0,0.1,0.0,97.5,0.0,97.6
2020-03-15 23:45:00,0.0,0.1,0.0,98.4,0.0,98.5
2020-03-15 24:0:00,0.0,0.1,0.0,74.2,0.0,74.3
