date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-03 6:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-09-03 7:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-09-03 7:15:00,0.0,0.1,0.0,1.9,0.0,2.0
2020-09-03 7:30:00,0.0,0.1,0.0,1.1,0.0,1.2
2020-09-03 7:45:00,0.0,0.1,0.0,0.4,0.0,0.6
2020-09-03 8:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-09-03 8:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-09-03 8:30:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-09-03 8:45:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-09-03 9:0:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-09-03 9:15:00,0.0,0.0,0.1,2.1,0.0,2.1
2020-09-03 9:30:00,0.0,0.0,0.3,0.8,0.0,0.6
2020-09-03 9:45:00,0.0,0.0,0.0,0.4,0.0,0.5
2020-09-03 10:0:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-09-03 10:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-09-03 10:30:00,0.0,0.0,0.1,0.4,0.0,0.3
2020-09-03 10:45:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-09-03 11:0:00,0.0,0.1,0.0,0.6,0.0,0.7
2020-09-03 11:15:00,0.0,0.0,0.3,2.2,0.0,1.9
2020-09-03 11:30:00,0.0,0.5,0.7,0.9,0.0,0.7
2020-09-03 11:45:00,0.0,0.6,0.8,0.4,0.0,0.2
2020-09-03 12:0:00,0.0,0.4,0.6,0.4,0.0,0.1
2020-09-03 12:15:00,0.0,0.7,0.9,0.4,0.0,0.2
2020-09-03 12:30:00,0.0,1.3,1.4,0.4,0.0,0.3
2020-09-03 12:45:00,0.0,1.0,1.2,0.4,0.0,0.3
2020-09-03 13:0:00,0.0,0.9,1.1,0.4,0.0,0.2
2020-09-03 13:15:00,0.0,0.1,1.4,2.0,0.0,0.8
2020-09-03 13:30:00,0.0,0.6,1.4,1.1,0.0,0.3
2020-09-03 13:45:00,0.0,1.1,1.2,0.4,0.0,0.3
2020-09-03 14:0:00,0.0,1.0,1.2,0.4,0.0,0.2
2020-09-03 14:15:00,0.0,1.8,1.8,0.4,0.0,0.4
2020-09-03 14:30:00,0.0,1.2,1.3,0.4,0.0,0.3
2020-09-03 14:45:00,0.0,0.6,0.8,0.4,0.0,0.1
2020-09-03 15:0:00,0.0,0.5,0.7,0.4,0.0,0.2
2020-09-03 15:15:00,0.0,0.1,0.1,1.8,0.0,1.8
2020-09-03 15:30:00,0.0,0.1,0.6,1.3,0.0,0.8
2020-09-03 15:45:00,0.0,0.1,0.0,0.5,0.0,0.5
2020-09-03 16:0:00,0.0,0.1,0.2,0.5,0.0,0.4
2020-09-03 16:15:00,0.0,1.0,1.2,0.4,0.0,0.3
2020-09-03 16:30:00,0.0,0.0,0.1,0.5,0.0,0.4
2020-09-03 16:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-09-03 17:0:00,0.0,0.0,0.0,0.5,0.0,0.5
2020-09-03 17:15:00,0.0,0.0,0.0,4.7,0.0,4.7
2020-09-03 17:30:00,0.0,0.0,0.0,31.3,0.0,31.3
2020-09-03 17:45:00,0.0,0.0,0.0,45.6,0.0,45.6
2020-09-03 18:0:00,0.0,0.0,0.0,44.8,0.0,44.8
2020-09-03 18:15:00,0.0,0.1,0.0,44.3,0.0,44.4
2020-09-03 18:30:00,0.0,0.1,0.0,44.3,0.0,44.5
2020-09-03 18:45:00,0.0,0.1,0.0,44.9,0.0,45.0
2020-09-03 19:0:00,0.0,0.1,0.0,44.6,0.0,44.7
2020-09-03 19:15:00,0.0,0.1,0.0,62.1,0.0,62.2
2020-09-03 19:30:00,0.0,0.1,0.0,71.7,0.0,71.8
2020-09-03 19:45:00,0.0,0.1,0.0,70.2,0.0,70.3
2020-09-03 20:0:00,0.0,0.1,0.0,74.9,0.0,75.0
2020-09-03 20:15:00,0.0,0.1,0.0,76.9,0.0,77.1
2020-09-03 20:30:00,0.0,0.1,0.0,99.6,0.0,99.8
2020-09-03 20:45:00,0.0,0.1,0.0,87.3,0.0,87.4
2020-09-03 21:0:00,0.0,0.1,0.0,94.2,0.0,94.3
2020-09-03 21:15:00,0.0,0.1,0.0,92.4,0.0,92.5
2020-09-03 21:30:00,0.0,0.1,0.0,92.5,0.0,92.7
2020-09-03 21:45:00,0.0,0.1,0.0,87.2,0.0,87.3
2020-09-03 22:0:00,0.0,0.1,0.0,87.2,0.0,87.3
2020-09-03 22:15:00,0.0,0.1,0.0,85.3,0.0,85.5
2020-09-03 22:30:00,0.0,0.1,0.0,90.2,0.0,90.3
2020-09-03 22:45:00,0.0,0.1,0.0,85.6,0.0,85.8
2020-09-03 23:0:00,0.0,0.1,0.0,88.2,0.0,88.3
2020-09-03 23:15:00,0.0,0.1,0.0,87.5,0.0,87.6
2020-09-03 23:30:00,0.0,0.1,0.0,86.7,0.0,86.8
2020-09-03 23:45:00,0.0,0.1,0.0,82.1,0.0,82.2
2020-09-03 24:0:00,0.0,0.1,0.0,63.1,0.0,63.2
