date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-03 10:0:00,0.0,7.2,8.3,1.3,0.0,0.3
2020-01-03 10:15:00,0.0,7.7,7.8,0.1,0.0,0.1
2020-01-03 10:30:00,0.0,24.5,24.6,0.3,0.1,0.2
2020-01-03 10:45:00,0.0,20.3,20.6,0.3,0.1,0.1
2020-01-03 11:0:00,0.0,18.1,18.3,0.3,0.0,0.1
2020-01-03 11:15:00,0.0,29.7,29.8,0.2,0.0,0.1
2020-01-03 11:30:00,0.0,19.5,19.7,0.2,0.1,0.1
2020-01-03 11:45:00,0.0,7.7,7.7,0.1,0.0,0.1
2020-01-03 12:0:00,0.0,16.7,18.1,1.6,0.1,0.3
2020-01-03 12:15:00,0.0,30.3,31.3,1.3,0.0,0.3
2020-01-03 12:30:00,0.0,25.7,26.5,0.5,0.3,0.1
2020-01-03 12:45:00,0.0,22.9,23.3,0.4,0.1,0.1
2020-01-03 13:0:00,0.0,21.7,21.8,0.2,0.0,0.1
2020-01-03 13:15:00,0.0,11.8,11.7,0.1,0.0,0.1
2020-01-03 13:30:00,0.0,23.8,24.1,0.3,0.1,0.1
2020-01-03 13:45:00,0.0,19.6,20.0,0.5,0.0,0.2
2020-01-03 14:0:00,0.0,26.3,26.4,0.2,0.0,0.1
2020-01-03 14:15:00,0.0,23.5,24.7,1.5,0.0,0.4
2020-01-03 14:30:00,0.0,18.0,19.2,1.4,0.1,0.3
2020-01-03 14:45:00,0.0,12.0,12.2,0.3,0.1,0.1
2020-01-03 15:0:00,0.0,7.1,7.1,0.1,0.0,0.1
2020-01-03 15:15:00,0.0,17.0,17.0,0.1,0.0,0.1
2020-01-03 15:30:00,0.0,16.4,16.4,0.1,0.0,0.1
2020-01-03 15:45:00,0.0,14.5,14.5,0.1,0.0,0.1
2020-01-03 16:0:00,0.0,7.4,7.4,0.1,0.0,0.2
2020-01-03 16:15:00,0.0,5.5,5.5,0.1,0.0,0.1
2020-01-03 16:30:00,0.0,6.9,8.2,1.5,0.2,0.3
2020-01-03 16:45:00,0.0,4.8,5.8,1.4,0.0,0.5
2020-01-03 17:0:00,0.0,3.7,3.7,0.2,0.0,0.2
2020-01-03 17:15:00,4.2,0.2,0.4,4.6,0.0,0.2
2020-01-03 17:30:00,27.8,0.0,1.7,30.0,0.0,0.5
2020-01-03 17:45:00,40.2,0.0,1.0,46.9,0.4,6.1
2020-01-03 18:0:00,41.5,0.0,0.5,47.1,0.6,5.7
2020-01-03 18:15:00,39.4,0.0,0.1,44.7,0.4,5.7
2020-01-03 18:30:00,37.4,0.0,0.0,44.8,0.0,7.6
2020-01-03 18:45:00,42.2,0.0,0.0,49.0,0.0,7.0
2020-01-03 19:0:00,39.7,0.0,0.0,46.2,0.1,6.8
2020-01-03 19:15:00,44.7,0.0,0.0,61.3,0.2,16.9
2020-01-03 19:30:00,48.9,0.0,0.0,74.0,0.0,25.0
2020-01-03 19:45:00,37.8,0.0,0.0,71.9,0.0,34.2
2020-01-03 20:0:00,0.0,0.1,0.0,71.9,0.0,72.1
2020-01-03 20:15:00,0.0,0.1,0.0,75.5,0.0,75.6
2020-01-03 20:30:00,0.0,0.1,0.0,99.6,0.0,99.7
2020-01-03 20:45:00,0.0,0.1,0.0,95.8,0.0,95.9
2020-01-03 21:0:00,0.0,0.1,0.0,98.6,0.0,98.7
2020-01-03 21:15:00,0.0,0.1,0.0,92.7,0.0,92.8
2020-01-03 21:30:00,0.0,0.1,0.0,94.4,0.0,94.6
2020-01-03 21:45:00,0.0,0.1,0.0,96.4,0.0,96.5
2020-01-03 22:0:00,0.0,0.1,0.0,100.4,0.0,100.5
2020-01-03 22:15:00,0.0,0.1,0.0,98.4,0.0,98.5
2020-01-03 22:30:00,0.0,0.1,0.0,100.5,0.0,100.6
2020-01-03 22:45:00,0.0,0.1,0.0,97.4,0.0,97.5
2020-01-03 23:0:00,0.0,0.1,0.0,101.7,0.0,101.8
2020-01-03 23:15:00,0.0,0.1,0.0,103.0,0.0,103.1
2020-01-03 23:30:00,0.0,0.1,0.0,105.2,0.0,105.3
2020-01-03 23:45:00,0.0,0.1,0.0,101.4,0.0,101.5
2020-01-03 24:0:00,0.0,0.1,0.0,75.5,0.0,75.7
