date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-07 12:45:00,5.7,0.0,30.9,38.6,0.0,2.0
2020-06-07 13:0:00,15.1,6.9,31.4,46.0,0.2,6.6
2020-06-07 13:15:00,0.7,25.8,31.7,6.7,0.2,0.3
2020-06-07 13:30:00,0.0,29.3,30.8,1.6,0.1,0.1
2020-06-07 13:45:00,0.0,27.6,30.0,2.6,0.1,0.4
2020-06-07 14:0:00,0.0,29.2,30.8,2.1,0.0,0.4
2020-06-07 14:15:00,0.5,7.8,30.0,3.2,19.5,0.0
2020-06-07 14:30:00,2.2,0.0,28.4,7.4,23.3,0.0
2020-06-07 14:45:00,0.0,0.0,27.1,0.7,26.4,0.0
2020-06-07 15:0:00,0.0,0.0,27.8,0.6,27.2,0.0
2020-06-07 15:15:00,0.0,0.0,18.9,1.9,16.9,0.0
2020-06-07 15:30:00,0.1,0.0,23.9,1.7,22.2,0.0
2020-06-07 15:45:00,0.0,0.0,23.5,0.6,23.0,0.0
2020-06-07 16:0:00,0.0,0.0,22.1,0.5,21.6,0.0
2020-06-07 16:15:00,0.0,0.0,19.6,0.6,19.0,0.0
2020-06-07 16:30:00,0.0,0.0,18.9,0.6,18.3,0.0
2020-06-07 16:45:00,0.0,0.0,18.1,0.5,17.5,0.0
2020-06-07 17:0:00,0.0,0.0,13.2,2.3,10.9,0.0
2020-06-07 17:15:00,0.0,0.0,11.1,1.4,9.8,0.0
2020-06-07 17:30:00,0.0,0.0,11.7,0.5,11.1,0.0
2020-06-07 17:45:00,0.0,1.9,9.4,0.5,7.2,0.1
2020-06-07 18:0:00,7.3,4.0,7.9,10.1,1.6,0.5
2020-06-07 18:15:00,3.9,0.4,6.4,9.9,0.5,0.7
2020-06-07 18:30:00,15.7,0.0,4.3,22.6,0.5,3.0
2020-06-07 18:45:00,25.1,0.0,6.9,33.2,0.3,1.4
2020-06-07 19:0:00,40.4,0.0,5.0,45.7,0.1,0.4
2020-06-07 19:15:00,28.5,0.0,4.8,33.8,0.0,0.5
2020-06-07 19:30:00,29.6,0.0,3.9,34.0,0.0,0.5
2020-06-07 19:45:00,12.3,1.2,3.6,14.8,0.6,0.6
2020-06-07 20:0:00,0.0,2.5,2.5,0.1,0.0,0.0
2020-06-07 20:15:00,1.1,0.1,0.4,1.6,0.1,0.4
2020-06-07 20:30:00,0.6,0.0,0.7,1.7,0.0,0.4
2020-06-07 20:45:00,0.0,0.3,0.4,0.1,0.0,0.1
2020-06-07 21:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-07 21:15:00,1.5,0.0,0.1,0.2,1.4,0.1
2020-06-07 21:30:00,0.3,0.0,0.0,0.1,0.0,0.1
2020-06-07 21:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-07 22:0:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-06-07 22:15:00,1.6,0.0,0.0,2.0,0.0,0.5
2020-06-07 22:30:00,2.9,0.0,0.0,3.3,0.0,0.4
2020-06-07 22:45:00,2.9,0.0,0.0,3.4,0.0,0.5
2020-06-07 23:0:00,2.9,0.0,0.0,3.4,0.0,0.5
2020-06-07 23:15:00,3.1,0.0,0.0,3.7,0.0,0.5
2020-06-07 23:30:00,2.9,0.0,0.0,3.4,0.0,0.5
2020-06-07 23:45:00,3.6,0.0,0.0,4.1,0.0,0.5
2020-06-07 24:0:00,4.0,0.0,0.0,4.4,0.0,0.4
