date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-20 8:30:00,0.0,7.0,8.6,2.0,0.0,0.4
2020-05-20 8:45:00,0.0,8.3,8.9,1.1,0.0,0.5
2020-05-20 9:0:00,0.0,10.6,10.7,0.5,0.0,0.4
2020-05-20 9:15:00,0.0,19.1,19.2,0.5,0.0,0.4
2020-05-20 9:30:00,6.6,8.6,16.6,14.9,0.7,1.0
2020-05-20 9:45:00,0.0,18.6,19.5,1.3,0.0,0.4
2020-05-20 10:0:00,0.2,21.7,24.5,3.3,0.5,0.8
2020-05-20 10:15:00,0.1,20.3,23.6,3.5,0.4,0.6
2020-05-20 10:30:00,0.0,21.2,23.6,2.8,0.0,0.4
2020-05-20 10:45:00,0.0,18.4,21.0,3.1,0.0,0.4
2020-05-20 11:0:00,0.0,20.1,21.8,2.1,0.0,0.4
2020-05-20 11:15:00,0.0,23.2,24.6,1.6,0.1,0.4
2020-05-20 11:30:00,0.0,23.6,24.5,1.4,0.0,0.4
2020-05-20 11:45:00,0.0,23.1,25.4,2.6,0.1,0.4
2020-05-20 12:0:00,0.0,30.9,31.1,0.5,0.0,0.3
2020-05-20 12:15:00,0.0,30.1,30.5,0.7,0.0,0.4
2020-05-20 12:30:00,0.0,25.1,29.7,5.1,0.0,0.5
2020-05-20 12:45:00,0.0,19.1,27.2,8.1,0.4,0.4
2020-05-20 13:0:00,0.0,25.0,28.4,3.9,0.0,0.5
2020-05-20 13:15:00,0.0,31.2,34.0,3.2,0.0,0.4
2020-05-20 13:30:00,0.0,23.9,28.2,4.7,0.0,0.4
2020-05-20 13:45:00,0.0,23.3,25.6,2.7,0.0,0.4
2020-05-20 14:0:00,3.8,16.1,24.5,12.7,0.3,0.9
2020-05-20 14:15:00,5.2,12.2,21.8,18.0,2.1,5.3
2020-05-20 14:30:00,13.1,5.7,17.3,31.4,2.7,9.3
2020-05-20 14:45:00,0.0,8.6,14.1,3.2,2.5,0.2
2020-05-20 15:0:00,0.0,8.6,10.4,2.3,0.0,0.5
2020-05-20 15:15:00,0.0,1.4,9.4,2.1,6.0,0.1
2020-05-20 15:30:00,0.0,0.0,6.9,1.4,5.5,0.0
2020-05-20 15:45:00,0.0,0.0,9.5,0.7,8.7,0.0
2020-05-20 16:0:00,0.0,0.0,12.2,0.7,11.5,0.0
2020-05-20 16:15:00,0.0,0.0,11.2,0.7,10.5,0.0
2020-05-20 16:30:00,0.0,0.0,5.4,23.7,0.3,18.6
2020-05-20 16:45:00,0.0,0.0,2.7,7.0,0.8,5.1
2020-05-20 17:0:00,0.0,0.0,2.2,9.1,0.4,7.3
2020-05-20 17:15:00,1.1,0.0,0.6,15.1,0.0,13.4
2020-05-20 17:30:00,1.0,0.0,0.6,14.1,0.0,12.4
2020-05-20 17:45:00,1.0,0.0,0.7,6.7,0.0,5.1
2020-05-20 18:0:00,0.9,0.4,1.2,4.8,0.0,3.1
2020-05-20 18:15:00,0.4,1.0,2.3,21.4,0.0,19.8
2020-05-20 18:30:00,1.2,0.0,0.5,4.7,0.0,3.0
2020-05-20 18:45:00,1.3,0.0,0.4,51.6,0.0,49.9
2020-05-20 19:0:00,1.5,0.0,0.2,50.1,0.0,48.5
2020-05-20 19:15:00,1.0,0.0,0.7,50.3,0.0,48.6
2020-05-20 19:30:00,1.0,0.0,0.7,52.2,0.0,50.6
2020-05-20 19:45:00,0.7,0.0,1.0,40.4,0.0,38.7
2020-05-20 20:0:00,0.7,0.0,1.0,15.4,0.0,13.8
2020-05-20 20:15:00,0.6,0.0,1.0,6.0,0.0,4.4
2020-05-20 20:30:00,1.1,0.0,0.6,8.3,0.0,6.7
2020-05-20 20:45:00,1.3,0.0,0.4,5.8,0.0,4.1
2020-05-20 21:0:00,1.6,0.0,0.1,6.0,0.0,4.4
2020-05-20 21:15:00,1.7,0.0,0.0,10.5,0.0,8.8
2020-05-20 21:30:00,1.6,0.0,0.0,4.6,0.0,2.9
2020-05-20 21:45:00,1.6,0.0,0.0,5.6,0.0,3.9
2020-05-20 22:0:00,1.7,0.0,0.0,5.8,0.0,4.2
2020-05-20 22:15:00,1.7,0.0,0.0,6.3,0.0,4.6
2020-05-20 22:30:00,1.7,0.0,0.0,3.8,0.0,2.2
2020-05-20 22:45:00,2.7,0.0,0.0,4.1,0.0,1.3
2020-05-20 23:0:00,3.2,0.0,0.0,3.7,0.0,0.5
2020-05-20 23:15:00,3.5,0.0,0.0,4.0,0.0,0.5
2020-05-20 23:30:00,3.3,0.0,0.0,3.8,0.0,0.5
2020-05-20 23:45:00,3.2,0.0,0.0,3.7,0.0,0.5
2020-05-20 24:0:00,4.2,0.0,0.0,4.8,0.0,0.6
