date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-19 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 18:15:00,0.4,0.1,0.0,0.7,0.0,0.5
2020-11-19 18:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-11-19 18:45:00,0.1,0.1,0.0,0.4,0.0,0.4
2020-11-19 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 20:45:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-11-19 21:0:00,0.7,0.1,0.0,1.0,0.0,0.4
2020-11-19 21:15:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-11-19 21:30:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-11-19 21:45:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-11-19 22:0:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-11-19 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 23:0:00,0.6,0.1,0.0,1.1,0.0,0.5
2020-11-19 23:15:00,1.4,0.0,0.0,1.8,0.0,0.5
2020-11-19 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-19 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
