date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-27 12:30:00,0.0,0.0,10.9,0.5,10.4,0.0
2020-11-27 12:45:00,0.0,0.0,10.3,0.5,9.8,0.0
2020-11-27 13:0:00,0.0,0.0,9.7,0.5,9.2,0.0
2020-11-27 13:15:00,0.0,0.0,10.5,0.5,10.0,0.0
2020-11-27 13:30:00,0.0,0.0,10.4,0.5,9.9,0.0
2020-11-27 13:45:00,0.2,0.0,6.7,0.9,6.0,0.0
2020-11-27 14:0:00,0.0,0.0,5.5,2.0,3.5,0.0
2020-11-27 14:15:00,0.0,0.0,7.0,0.7,6.3,0.0
2020-11-27 14:30:00,0.0,0.0,9.0,0.5,8.4,0.0
2020-11-27 14:45:00,0.0,0.0,7.3,0.5,6.9,0.0
2020-11-27 15:0:00,0.0,0.0,6.7,0.5,6.2,0.0
2020-11-27 15:15:00,0.0,0.0,4.6,0.5,4.1,0.0
2020-11-27 15:30:00,0.0,0.0,5.3,0.4,4.9,0.0
2020-11-27 15:45:00,0.0,0.0,3.9,0.4,3.5,0.0
2020-11-27 16:0:00,0.0,0.0,2.3,0.4,1.9,0.0
2020-11-27 16:15:00,0.0,0.1,0.4,1.6,0.1,1.4
2020-11-27 16:30:00,0.0,0.0,0.0,1.1,0.0,1.1
2020-11-27 16:45:00,0.0,0.1,0.0,0.2,0.0,0.2
2020-11-27 17:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 17:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 18:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-11-27 18:45:00,0.0,0.1,0.0,1.8,0.0,2.0
2020-11-27 19:0:00,0.0,0.1,0.0,0.8,0.0,0.9
2020-11-27 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 21:0:00,0.4,0.1,0.0,0.7,0.0,0.4
2020-11-27 21:15:00,1.6,0.0,0.0,2.0,0.0,0.4
2020-11-27 21:30:00,0.2,0.1,0.0,0.6,0.0,0.4
2020-11-27 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-27 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-27 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-27 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-11-27 23:30:00,0.3,0.1,0.0,0.8,0.0,0.6
2020-11-27 23:45:00,1.6,0.0,0.0,2.0,0.0,0.4
2020-11-27 24:0:00,0.3,0.1,0.0,0.7,0.0,0.4
