date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-11-26 17:45:00,51.8,0.0,0.0,0.8,23.8,0.0
2020-11-26 18:0:00,51.8,0.0,0.0,0.8,23.8,0.0
2020-11-26 18:15:00,51.8,0.0,0.0,0.8,27.2,0.0
2020-11-26 18:30:00,51.8,0.0,0.1,0.8,51.0,0.0
2020-11-26 18:45:00,20.0,0.1,0.0,1.3,17.3,1.1
2020-11-26 19:0:00,0.0,0.1,0.0,1.7,0.0,1.8
2020-11-26 19:15:00,0.0,24.6,0.0,0.3,0.0,24.9
2020-11-26 19:30:00,0.0,26.8,0.0,0.2,0.0,27.0
2020-11-26 19:45:00,0.0,9.7,0.0,0.3,0.0,9.9
2020-11-26 20:0:00,0.0,5.5,0.0,0.3,0.0,5.8
2020-11-26 20:15:00,0.0,0.7,0.0,0.3,0.0,1.0
2020-11-26 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 21:0:00,0.0,0.1,0.0,0.6,0.0,0.7
2020-11-26 21:15:00,0.0,0.1,0.0,1.8,0.0,1.9
2020-11-26 21:30:00,0.0,0.1,0.0,0.7,0.0,0.8
2020-11-26 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-11-26 23:30:00,0.0,0.1,0.0,1.5,0.0,1.6
2020-11-26 23:45:00,0.0,0.1,0.0,1.2,0.0,1.3
2020-11-26 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
