date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-27 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-27 21:45:00,0.2,0.1,0.0,0.5,0.0,0.5
2020-07-27 22:0:00,1.5,0.0,0.0,1.9,0.0,0.5
2020-07-27 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-27 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-27 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-27 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-27 23:15:00,1.1,0.0,0.0,1.5,0.0,0.5
2020-07-27 23:30:00,1.0,0.1,0.0,1.4,0.0,0.5
2020-07-27 23:45:00,3.7,0.0,0.0,4.1,0.0,0.5
2020-07-27 24:0:00,4.4,0.0,0.0,4.9,0.0,0.5
