date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-15 7:30:00,0.0,7.8,7.8,0.2,0.0,0.2
2020-05-15 7:45:00,0.0,6.2,9.6,0.3,3.2,0.1
2020-05-15 8:0:00,0.0,0.0,11.2,0.5,10.7,0.0
2020-05-15 8:15:00,0.0,0.0,13.3,0.5,12.8,0.0
2020-05-15 8:30:00,0.0,0.0,15.3,0.5,14.8,0.0
2020-05-15 8:45:00,0.0,0.0,17.3,0.4,16.9,0.0
2020-05-15 9:0:00,0.0,0.0,19.2,0.5,18.6,0.0
2020-05-15 9:15:00,0.0,0.0,20.8,2.1,18.7,0.0
2020-05-15 9:30:00,0.0,0.0,22.3,2.0,20.2,0.0
2020-05-15 9:45:00,0.0,0.0,23.5,7.8,15.8,0.0
2020-05-15 10:0:00,0.0,0.0,24.8,1.9,22.8,0.0
2020-05-15 10:15:00,3.9,3.1,26.2,10.9,16.2,0.1
2020-05-15 10:30:00,0.0,4.8,27.0,1.9,20.3,0.0
2020-05-15 10:45:00,0.0,0.0,27.3,1.8,25.5,0.0
2020-05-15 11:0:00,0.0,0.0,28.2,1.1,27.1,0.0
2020-05-15 11:15:00,0.0,0.0,28.8,0.5,28.3,0.0
2020-05-15 11:30:00,0.0,0.0,29.4,0.5,29.0,0.0
2020-05-15 11:45:00,0.0,0.0,28.8,2.4,26.5,0.0
2020-05-15 12:0:00,0.8,0.0,30.6,8.1,23.3,0.0
2020-05-15 12:15:00,0.0,0.0,30.6,0.6,30.0,0.0
2020-05-15 12:30:00,0.0,0.0,31.5,0.9,30.6,0.0
2020-05-15 12:45:00,0.0,0.0,31.2,1.4,29.8,0.0
2020-05-15 13:0:00,0.0,0.0,28.9,1.6,27.3,0.0
2020-05-15 13:15:00,0.0,0.0,29.0,1.7,27.3,0.0
2020-05-15 13:30:00,0.0,0.0,29.7,2.0,27.7,0.0
2020-05-15 13:45:00,0.0,0.0,29.3,1.5,27.8,0.0
2020-05-15 14:0:00,3.4,5.9,29.6,12.3,15.0,0.3
2020-05-15 14:15:00,0.0,3.5,28.6,4.7,20.3,0.0
2020-05-15 14:30:00,0.0,0.0,27.3,4.5,22.8,0.0
2020-05-15 14:45:00,0.0,0.0,26.4,4.4,22.0,0.0
2020-05-15 15:0:00,0.0,0.0,25.7,4.2,21.5,0.0
2020-05-15 15:15:00,0.0,0.0,24.6,4.5,20.2,0.0
2020-05-15 15:30:00,0.0,0.0,23.5,3.9,19.5,0.0
2020-05-15 15:45:00,0.0,0.0,22.2,2.8,19.4,0.0
2020-05-15 16:0:00,21.9,0.0,21.2,39.1,4.4,0.3
2020-05-15 16:15:00,29.8,0.0,19.9,50.1,0.0,0.5
2020-05-15 16:30:00,31.2,0.0,18.3,50.5,0.0,1.1
2020-05-15 16:45:00,41.4,0.0,16.4,61.0,0.0,3.1
2020-05-15 17:0:00,36.4,0.0,15.0,55.5,0.0,4.1
2020-05-15 17:15:00,34.9,0.0,13.0,51.9,0.5,4.4
2020-05-15 17:30:00,21.6,0.0,10.2,33.5,0.6,2.3
2020-05-15 17:45:00,20.1,2.1,7.3,27.0,0.5,2.2
2020-05-15 18:0:00,8.0,4.6,8.0,11.3,0.8,0.7
2020-05-15 18:15:00,18.3,2.3,5.3,22.0,0.0,0.8
2020-05-15 18:30:00,44.5,0.0,3.7,48.6,0.0,0.4
2020-05-15 18:45:00,47.2,0.0,2.7,50.3,0.0,0.4
2020-05-15 19:0:00,47.2,0.0,2.9,50.5,0.0,0.4
2020-05-15 19:15:00,46.3,0.0,4.2,51.0,0.0,0.4
2020-05-15 19:30:00,5.8,0.1,1.9,8.1,0.1,0.5
2020-05-15 19:45:00,0.3,0.2,1.2,1.9,0.0,0.5
2020-05-15 20:0:00,0.3,0.1,0.9,1.6,0.0,0.5
2020-05-15 20:15:00,0.7,0.0,0.6,1.7,0.0,0.5
2020-05-15 20:30:00,0.9,0.0,0.3,1.7,0.0,0.5
2020-05-15 20:45:00,2.0,0.0,0.7,3.1,0.0,0.5
2020-05-15 21:0:00,1.4,0.0,0.2,2.1,0.0,0.5
2020-05-15 21:15:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-15 21:30:00,1.5,0.0,0.0,1.9,0.0,0.5
2020-05-15 21:45:00,1.5,0.0,0.0,1.9,0.0,0.5
2020-05-15 22:0:00,2.5,0.0,0.0,3.0,0.0,0.5
2020-05-15 22:15:00,1.8,0.0,0.0,2.2,0.0,0.5
2020-05-15 22:30:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-05-15 22:45:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-05-15 23:0:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-05-15 23:15:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-05-15 23:30:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-05-15 23:45:00,1.5,0.0,0.0,1.9,0.0,0.4
2020-05-15 24:0:00,1.4,0.0,0.0,1.9,0.0,0.5
