date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-21 14:0:00,0.0,0.5,0.8,0.5,0.0,0.1
2020-02-21 14:15:00,0.0,0.1,0.3,0.3,0.0,0.1
2020-02-21 14:30:00,0.0,0.2,0.5,0.3,0.0,0.1
2020-02-21 14:45:00,0.0,0.2,0.5,0.4,0.0,0.1
2020-02-21 15:0:00,0.0,0.1,0.4,0.4,0.0,0.1
2020-02-21 15:15:00,0.0,0.0,0.1,1.2,0.0,1.2
2020-02-21 15:30:00,0.0,0.1,0.1,2.0,0.0,2.0
2020-02-21 15:45:00,0.0,0.2,0.4,0.4,0.0,0.2
2020-02-21 16:0:00,0.0,0.2,0.3,0.4,0.0,0.2
2020-02-21 16:15:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-21 16:30:00,0.0,0.1,0.0,0.5,0.0,0.6
2020-02-21 16:45:00,0.0,0.0,0.0,0.4,0.0,0.5
2020-02-21 17:0:00,0.0,0.1,0.0,0.5,0.0,0.5
2020-02-21 17:15:00,0.0,0.0,0.0,4.8,0.0,4.8
2020-02-21 17:30:00,0.0,0.1,0.0,17.1,0.0,17.2
2020-02-21 17:45:00,0.0,0.1,0.0,55.7,0.0,55.8
2020-02-21 18:0:00,0.0,0.1,0.0,69.8,0.0,69.9
2020-02-21 18:15:00,0.0,0.1,0.0,67.8,0.0,67.9
2020-02-21 18:30:00,0.0,0.1,0.0,70.5,0.0,70.6
2020-02-21 18:45:00,0.0,0.1,0.0,67.9,0.0,68.0
2020-02-21 19:0:00,0.0,0.1,0.0,72.0,0.0,72.1
2020-02-21 19:15:00,0.0,0.1,0.0,82.1,0.0,82.2
2020-02-21 19:30:00,0.0,0.1,0.0,98.8,0.0,98.9
2020-02-21 19:45:00,0.0,0.1,0.0,95.3,0.0,95.5
2020-02-21 20:0:00,0.0,0.1,0.0,90.8,0.0,90.9
2020-02-21 20:15:00,0.0,0.1,0.0,96.4,0.0,96.5
2020-02-21 20:30:00,0.0,0.1,0.0,91.0,0.0,91.2
2020-02-21 20:45:00,0.0,0.1,0.0,97.5,0.0,97.6
2020-02-21 21:0:00,0.0,0.1,0.0,92.6,0.0,92.7
2020-02-21 21:15:00,0.0,0.1,0.0,92.4,0.0,92.5
2020-02-21 21:30:00,0.0,0.1,0.0,92.6,0.0,92.7
2020-02-21 21:45:00,0.0,0.1,0.0,92.6,0.0,92.7
2020-02-21 22:0:00,0.0,0.1,0.0,90.7,0.0,90.8
2020-02-21 22:15:00,0.0,0.1,0.0,94.1,0.0,94.2
2020-02-21 22:30:00,0.0,0.1,0.0,91.4,0.0,91.5
2020-02-21 22:45:00,0.0,0.1,0.0,91.5,0.0,91.6
2020-02-21 23:0:00,0.0,0.1,0.0,98.3,0.0,98.4
2020-02-21 23:15:00,0.0,0.1,0.0,98.5,0.0,98.7
2020-02-21 23:30:00,0.0,0.1,0.0,98.3,0.0,98.4
2020-02-21 23:45:00,0.0,0.1,0.0,102.9,0.0,103.0
2020-02-21 24:0:00,0.0,0.1,0.0,94.5,0.0,94.6
