date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-23 20:30:00,0.1,0.1,0.0,0.6,0.0,0.5
2020-09-23 20:45:00,1.7,0.0,0.1,2.5,0.0,0.7
2020-09-23 21:0:00,0.5,0.1,0.0,0.8,0.0,0.5
2020-09-23 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-09-23 21:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-09-23 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-23 22:0:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-09-23 22:15:00,0.6,0.1,0.0,1.1,0.0,0.6
2020-09-23 22:30:00,2.0,0.0,0.0,2.6,0.0,0.6
2020-09-23 22:45:00,0.3,0.1,0.0,0.7,0.0,0.5
2020-09-23 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-23 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-23 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-23 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-09-23 24:0:00,0.4,0.1,0.0,0.8,0.0,0.5
