date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-12 14:30:00,0.0,0.0,0.7,0.5,0.2,0.0
2020-05-12 14:45:00,0.0,0.0,0.7,0.6,0.1,0.0
2020-05-12 15:0:00,0.0,0.0,0.6,0.6,0.1,0.0
2020-05-12 15:15:00,0.0,0.0,0.8,0.5,0.3,0.0
2020-05-12 15:30:00,0.0,0.0,1.3,0.5,0.8,0.0
2020-05-12 15:45:00,0.0,0.0,2.3,0.5,1.7,0.0
2020-05-12 16:0:00,0.0,0.1,0.5,0.3,0.2,0.1
2020-05-12 16:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-05-12 16:30:00,13.8,0.0,0.0,0.2,3.3,0.0
2020-05-12 16:45:00,7.0,0.1,0.0,0.3,3.4,0.3
2020-05-12 17:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 17:15:00,1.0,0.0,0.0,1.4,0.0,0.4
2020-05-12 17:30:00,1.3,0.0,0.0,1.7,0.0,0.4
2020-05-12 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 18:0:00,0.2,0.1,0.0,0.5,0.0,0.4
2020-05-12 18:15:00,3.4,0.0,0.0,3.9,0.0,0.5
2020-05-12 18:30:00,22.8,0.0,0.1,4.2,18.9,0.2
2020-05-12 18:45:00,3.3,0.0,0.0,3.8,0.0,0.5
2020-05-12 19:0:00,3.3,0.0,0.0,3.8,0.0,0.5
2020-05-12 19:15:00,3.3,0.0,0.0,3.8,0.0,0.5
2020-05-12 19:30:00,2.6,0.0,0.0,3.0,0.0,0.5
2020-05-12 19:45:00,20.2,0.5,0.1,0.6,19.9,0.7
2020-05-12 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 20:45:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-05-12 21:0:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-05-12 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-12 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
