date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-04 20:30:00,0.0,0.1,0.0,3.6,0.0,3.8
2020-01-04 20:45:00,0.0,0.1,0.0,3.5,0.0,3.6
2020-01-04 21:0:00,0.0,0.1,0.0,3.5,0.0,3.6
2020-01-04 21:15:00,0.0,0.1,0.0,6.1,0.0,6.2
2020-01-04 21:30:00,0.0,0.1,0.0,7.5,0.0,7.6
2020-01-04 21:45:00,0.0,0.1,0.0,6.2,0.0,6.3
2020-01-04 22:0:00,0.0,0.1,0.0,17.5,0.0,17.6
2020-01-04 22:15:00,0.0,0.1,0.0,8.8,0.0,8.9
2020-01-04 22:30:00,0.0,0.1,0.0,8.8,0.0,8.9
2020-01-04 22:45:00,0.0,0.1,0.0,8.0,0.0,8.1
2020-01-04 23:0:00,0.0,0.1,0.0,8.5,0.0,8.6
2020-01-04 23:15:00,0.0,0.1,0.0,8.3,0.0,8.5
2020-01-04 23:30:00,0.0,0.1,0.0,7.0,0.0,7.1
2020-01-04 23:45:00,0.0,0.1,0.0,6.2,0.0,6.3
2020-01-04 24:0:00,0.0,0.1,0.0,6.4,0.0,6.5
