date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-03 17:0:00,0.0,3.2,3.2,0.1,0.0,0.1
2020-04-03 17:15:00,4.0,2.3,2.7,4.6,0.0,0.3
2020-04-03 17:30:00,29.5,0.0,1.3,31.3,0.0,0.5
2020-04-03 17:45:00,43.6,0.0,0.7,50.4,0.1,6.2
2020-04-03 18:0:00,40.6,0.0,0.7,46.6,0.4,5.7
2020-04-03 18:15:00,40.5,0.0,0.3,46.0,0.5,5.7
2020-04-03 18:30:00,41.7,0.0,0.0,46.9,0.2,5.8
2020-04-03 18:45:00,41.0,0.0,0.0,48.0,0.0,7.2
2020-04-03 19:0:00,39.8,0.0,0.1,46.6,0.0,7.2
2020-04-03 19:15:00,47.2,0.0,0.0,65.1,0.0,18.3
2020-04-03 19:30:00,49.3,0.0,0.0,72.6,0.0,23.3
2020-04-03 19:45:00,48.5,0.0,0.0,72.2,0.0,23.7
2020-04-03 20:0:00,44.6,0.0,0.0,75.2,0.0,30.6
2020-04-03 20:15:00,2.1,0.1,0.0,72.5,0.0,70.5
2020-04-03 20:30:00,0.0,0.1,0.0,102.5,0.0,102.6
2020-04-03 20:45:00,0.0,0.1,0.0,99.8,0.0,99.9
2020-04-03 21:0:00,0.0,0.1,0.0,99.5,0.0,99.6
2020-04-03 21:15:00,0.0,0.1,0.0,98.6,0.0,98.7
2020-04-03 21:30:00,0.0,0.1,0.0,100.5,0.0,100.6
2020-04-03 21:45:00,0.0,0.1,0.0,102.1,0.0,102.2
2020-04-03 22:0:00,0.0,0.1,0.0,98.3,0.0,98.4
2020-04-03 22:15:00,0.0,0.1,0.0,97.5,0.0,97.6
2020-04-03 22:30:00,0.0,0.1,0.0,99.5,0.0,99.6
2020-04-03 22:45:00,0.0,0.1,0.0,97.0,0.0,97.1
2020-04-03 23:0:00,0.0,0.1,0.0,97.8,0.0,97.9
2020-04-03 23:15:00,0.0,0.1,0.0,96.3,0.0,96.5
2020-04-03 23:30:00,0.0,0.1,0.0,96.0,0.0,96.1
2020-04-03 23:45:00,0.0,0.1,0.0,97.2,0.0,97.3
2020-04-03 24:0:00,0.0,0.1,0.0,76.6,0.0,76.7
