date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-09 11:0:00,0.0,4.3,4.4,0.2,0.0,0.2
2020-02-09 11:15:00,0.0,2.2,2.2,0.2,0.0,0.2
2020-02-09 11:30:00,0.0,3.3,3.3,0.2,0.0,0.2
2020-02-09 11:45:00,0.0,4.7,4.7,0.2,0.0,0.2
2020-02-09 12:0:00,0.0,4.9,4.9,0.2,0.0,0.2
2020-02-09 12:15:00,0.0,4.7,6.3,1.9,0.1,0.4
2020-02-09 12:30:00,0.0,4.7,6.2,1.9,0.0,0.4
2020-02-09 12:45:00,0.0,5.0,5.5,0.8,0.0,0.4
2020-02-09 13:0:00,0.0,5.0,5.0,0.4,0.0,0.4
2020-02-09 13:15:00,0.0,3.1,3.1,0.4,0.0,0.4
2020-02-09 13:30:00,0.0,4.6,4.6,0.3,0.0,0.3
2020-02-09 13:45:00,0.0,1.3,3.4,0.4,1.8,0.1
2020-02-09 14:0:00,0.0,0.0,2.1,0.4,1.6,0.0
2020-02-09 14:15:00,0.1,0.0,1.6,1.3,0.7,0.3
2020-02-09 14:30:00,0.1,0.0,1.9,1.9,0.3,0.2
2020-02-09 14:45:00,0.0,0.0,2.2,1.4,0.8,0.0
2020-02-09 15:0:00,0.0,0.0,1.6,0.5,1.2,0.0
2020-02-09 15:15:00,0.0,0.0,2.0,0.4,1.5,0.0
2020-02-09 15:30:00,0.0,0.0,1.2,0.5,0.7,0.0
2020-02-09 15:45:00,0.0,0.0,1.3,0.5,0.8,0.0
2020-02-09 16:0:00,0.0,0.0,0.8,0.4,0.4,0.1
2020-02-09 16:15:00,0.2,0.0,0.6,0.9,0.1,0.1
2020-02-09 16:30:00,0.9,0.0,0.6,2.0,0.0,0.5
2020-02-09 16:45:00,0.0,0.8,2.0,1.7,0.0,0.5
2020-02-09 17:0:00,0.0,1.2,1.2,0.0,0.0,0.0
2020-02-09 17:15:00,0.0,1.2,1.2,0.1,0.0,0.1
2020-02-09 17:30:00,0.0,1.2,1.2,0.1,0.0,0.1
2020-02-09 17:45:00,0.0,0.4,0.5,0.1,0.0,0.1
2020-02-09 18:0:00,0.0,0.1,0.1,0.1,0.0,0.1
2020-02-09 18:15:00,0.0,0.3,0.3,0.1,0.0,0.1
2020-02-09 18:30:00,1.2,0.1,0.1,1.7,0.0,0.4
2020-02-09 18:45:00,1.2,0.0,0.2,1.8,0.0,0.5
2020-02-09 19:0:00,0.5,0.0,0.0,0.7,0.0,0.2
2020-02-09 19:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-09 19:30:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-02-09 19:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-09 20:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-02-09 20:15:00,0.0,0.0,0.0,0.3,0.0,0.3
2020-02-09 20:30:00,0.5,0.0,0.0,0.8,0.0,0.3
2020-02-09 20:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-02-09 21:0:00,1.3,0.0,0.0,1.8,0.0,0.5
2020-02-09 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 21:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 21:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 22:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 22:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 22:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 22:45:00,1.3,0.0,0.0,1.8,0.0,0.5
2020-02-09 23:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-02-09 23:15:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-02-09 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 23:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-02-09 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
