date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-07-02 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 22:0:00,1.1,0.0,0.0,1.6,0.0,0.5
2020-07-02 22:15:00,1.2,0.0,0.0,1.6,0.0,0.5
2020-07-02 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-07-02 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
