date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-30 14:0:00,0.0,4.1,4.0,0.1,0.0,0.1
2020-01-30 14:15:00,0.0,3.5,3.5,0.1,0.0,0.0
2020-01-30 14:30:00,0.0,6.3,6.3,0.1,0.0,0.1
2020-01-30 14:45:00,0.0,5.0,5.0,0.1,0.0,0.1
2020-01-30 15:0:00,0.0,2.0,1.9,0.2,0.0,0.3
2020-01-30 15:15:00,0.0,2.3,2.3,0.1,0.0,0.1
2020-01-30 15:30:00,0.2,0.1,1.9,2.0,0.1,0.2
2020-01-30 15:45:00,0.0,0.8,1.8,1.2,0.0,0.2
2020-01-30 16:0:00,0.0,1.6,1.6,0.2,0.0,0.2
2020-01-30 16:15:00,0.0,0.9,1.0,0.3,0.0,0.2
2020-01-30 16:30:00,0.0,1.3,1.2,0.3,0.0,0.3
2020-01-30 16:45:00,0.0,0.5,0.5,0.2,0.0,0.1
2020-01-30 17:0:00,0.0,0.2,0.1,0.2,0.0,0.2
2020-01-30 17:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-01-30 17:30:00,0.0,0.1,0.0,0.2,0.0,0.2
2020-01-30 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 18:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-01-30 18:45:00,0.7,0.1,0.0,1.1,0.0,0.4
2020-01-30 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 21:15:00,0.5,0.1,0.0,1.0,0.0,0.5
2020-01-30 21:30:00,1.4,0.0,0.0,2.0,0.0,0.5
2020-01-30 21:45:00,0.2,0.1,0.0,0.5,0.0,0.4
2020-01-30 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-30 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
