date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-07 19:30:00,0.0,0.4,0.3,0.1,0.0,0.1
2020-04-07 19:45:00,0.6,0.0,0.7,1.6,0.0,0.4
2020-04-07 20:0:00,0.8,0.0,0.3,1.5,0.0,0.4
2020-04-07 20:15:00,0.0,0.4,0.4,0.1,0.0,0.1
2020-04-07 20:30:00,0.1,0.2,0.0,0.2,0.0,0.3
2020-04-07 20:45:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-04-07 21:0:00,0.0,0.2,0.0,0.2,0.0,0.4
2020-04-07 21:15:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-04-07 21:30:00,1.0,0.0,0.0,1.1,0.0,0.2
2020-04-07 21:45:00,1.5,0.0,0.0,1.9,0.0,0.5
2020-04-07 22:0:00,0.1,0.1,0.0,0.5,0.0,0.4
2020-04-07 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-07 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-07 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-07 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-04-07 23:15:00,0.2,0.1,0.0,0.6,0.0,0.5
2020-04-07 23:30:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-04-07 23:45:00,0.6,0.1,0.0,1.0,0.0,0.5
2020-04-07 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
