date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-03-09 14:15:00,0.0,0.0,9.9,0.5,9.5,0.0
2020-03-09 14:30:00,0.0,0.0,10.1,0.5,9.6,0.0
2020-03-09 14:45:00,0.0,0.0,6.8,0.5,6.3,0.0
2020-03-09 15:0:00,0.0,0.0,11.3,0.5,10.8,0.0
2020-03-09 15:15:00,0.0,0.0,15.3,0.5,14.8,0.0
2020-03-09 15:30:00,0.0,0.0,19.1,0.9,18.2,0.0
2020-03-09 15:45:00,0.0,0.0,12.8,2.1,10.7,0.0
2020-03-09 16:0:00,0.0,0.0,12.5,1.9,10.5,0.0
2020-03-09 16:15:00,0.0,5.8,12.6,0.6,6.2,0.0
2020-03-09 16:30:00,0.0,2.8,8.3,0.4,5.2,0.0
2020-03-09 16:45:00,0.0,0.0,8.1,0.5,7.6,0.0
2020-03-09 17:0:00,0.0,1.2,12.7,0.6,10.9,0.0
2020-03-09 17:15:00,0.0,0.0,10.6,0.5,10.0,0.0
2020-03-09 17:30:00,0.0,0.0,9.2,0.5,8.6,0.0
2020-03-09 17:45:00,0.0,0.0,6.8,2.0,4.8,0.0
2020-03-09 18:0:00,0.0,0.0,4.4,1.9,2.5,0.0
2020-03-09 18:15:00,0.0,0.0,3.2,0.8,2.4,0.0
2020-03-09 18:30:00,0.0,0.0,1.6,0.4,1.1,0.0
2020-03-09 18:45:00,0.0,0.0,1.0,0.5,0.5,0.0
2020-03-09 19:0:00,0.0,0.0,0.5,0.5,0.0,0.0
2020-03-09 19:15:00,0.0,0.0,0.3,0.3,0.0,0.0
2020-03-09 19:30:00,0.0,0.0,1.5,0.4,1.0,0.0
2020-03-09 19:45:00,1.2,0.0,0.1,1.7,0.0,0.4
2020-03-09 20:0:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-03-09 20:15:00,0.6,0.0,0.0,1.0,0.0,0.4
2020-03-09 20:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 20:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 21:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 21:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 21:45:00,1.1,0.0,0.0,1.5,0.0,0.4
2020-03-09 22:0:00,1.5,0.0,0.0,2.0,0.0,0.4
2020-03-09 22:15:00,0.7,0.1,0.0,1.1,0.0,0.5
2020-03-09 22:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 22:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 23:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 23:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 23:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-03-09 23:45:00,0.7,0.1,0.0,1.2,0.0,0.6
2020-03-09 24:0:00,1.5,0.0,0.0,2.0,0.0,0.5
