date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-06-23 12:45:00,0.0,0.0,11.5,0.5,11.1,0.0
2020-06-23 13:0:00,0.0,0.0,9.6,0.4,9.1,0.0
2020-06-23 13:15:00,0.0,0.0,5.3,0.5,4.8,0.0
2020-06-23 13:30:00,0.0,0.0,4.1,0.4,3.7,0.0
2020-06-23 13:45:00,0.0,0.0,6.8,1.3,5.5,0.0
2020-06-23 14:0:00,0.0,0.0,6.6,2.0,4.7,0.0
2020-06-23 14:15:00,0.0,0.0,5.8,0.6,5.1,0.0
2020-06-23 14:30:00,0.0,0.0,7.4,0.5,6.9,0.0
2020-06-23 14:45:00,0.0,0.0,8.5,0.5,8.0,0.0
2020-06-23 15:0:00,0.0,0.0,5.4,0.5,4.9,0.0
2020-06-23 15:15:00,0.0,0.0,4.3,0.5,3.8,0.0
2020-06-23 15:30:00,0.0,0.0,3.2,0.9,2.3,0.0
2020-06-23 15:45:00,0.0,0.0,3.2,2.0,1.2,0.0
2020-06-23 16:0:00,0.0,0.0,1.9,0.8,1.1,0.0
2020-06-23 16:15:00,0.0,0.0,2.0,0.4,1.6,0.0
2020-06-23 16:30:00,0.0,1.8,1.7,0.2,0.0,0.4
2020-06-23 16:45:00,0.0,1.5,1.4,0.2,0.0,0.3
2020-06-23 17:0:00,0.0,2.5,2.5,0.1,0.0,0.1
2020-06-23 17:15:00,0.2,1.3,1.9,1.2,0.0,0.4
2020-06-23 17:30:00,0.1,0.0,1.4,1.9,0.0,0.3
2020-06-23 17:45:00,0.0,1.7,1.7,0.3,0.0,0.3
2020-06-23 18:0:00,0.0,2.0,1.9,0.2,0.0,0.4
2020-06-23 18:15:00,0.0,1.9,2.0,0.2,0.3,0.4
2020-06-23 18:30:00,0.0,0.0,1.5,0.4,1.1,0.0
2020-06-23 18:45:00,0.0,0.0,0.4,0.3,0.2,0.1
2020-06-23 19:0:00,0.2,0.0,0.2,0.5,0.0,0.1
2020-06-23 19:15:00,1.1,0.0,0.5,2.0,0.0,0.4
2020-06-23 19:30:00,0.3,0.1,0.1,0.8,0.0,0.4
2020-06-23 19:45:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-06-23 20:0:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23 20:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-23 20:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-06-23 20:45:00,0.0,0.1,0.0,0.2,0.0,0.3
2020-06-23 21:0:00,1.3,0.0,0.0,1.9,0.0,0.6
2020-06-23 21:15:00,0.9,0.0,0.0,1.4,0.0,0.4
2020-06-23 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-23 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-23 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-23 22:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-23 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-23 22:45:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-06-23 23:0:00,1.4,0.0,0.0,1.9,0.0,0.4
2020-06-23 23:15:00,0.0,0.1,0.0,0.4,0.0,0.4
2020-06-23 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-06-23 23:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-06-23 24:0:00,0.0,0.1,0.0,0.3,0.0,0.5
