date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-05-09 17:15:00,0.0,0.0,9.0,0.5,8.5,0.0
2020-05-09 17:30:00,0.0,0.0,5.5,1.9,3.6,0.0
2020-05-09 17:45:00,0.0,0.0,4.6,1.9,2.7,0.0
2020-05-09 18:0:00,0.0,0.0,3.5,0.9,2.6,0.0
2020-05-09 18:15:00,0.0,0.0,1.8,0.4,1.4,0.0
2020-05-09 18:30:00,0.0,0.1,0.4,0.4,0.1,0.2
2020-05-09 18:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-05-09 19:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-05-09 19:15:00,0.0,0.0,0.2,0.3,0.0,0.1
2020-05-09 19:30:00,1.1,0.0,0.0,1.3,0.0,0.3
2020-05-09 19:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-09 20:0:00,0.8,0.0,0.0,1.2,0.0,0.5
2020-05-09 20:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-05-09 20:30:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-09 20:45:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-09 21:0:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-09 21:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-09 21:30:00,0.5,0.1,0.0,1.0,0.0,0.5
2020-05-09 21:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-09 22:0:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-05-09 22:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-05-09 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-05-09 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-09 23:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-05-09 23:15:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-05-09 23:30:00,0.3,0.1,0.0,0.6,0.0,0.5
2020-05-09 23:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-05-09 24:0:00,1.3,0.0,0.0,1.8,0.0,0.5
