date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-10-17 15:30:00,0.0,0.0,9.0,1.6,7.4,0.0
2020-10-17 15:45:00,0.0,1.1,3.6,0.4,2.1,0.0
2020-10-17 16:0:00,0.0,4.0,4.0,0.1,0.0,0.1
2020-10-17 16:15:00,0.0,1.7,1.8,0.1,0.0,0.0
2020-10-17 16:30:00,0.0,0.2,0.3,0.1,0.0,0.0
2020-10-17 16:45:00,0.0,0.5,0.5,0.1,0.0,0.1
2020-10-17 17:0:00,0.0,0.6,0.7,0.1,0.0,0.0
2020-10-17 17:15:00,0.7,0.1,0.7,1.7,0.0,0.4
2020-10-17 17:30:00,0.4,0.1,0.3,0.9,0.0,0.2
2020-10-17 17:45:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-10-17 18:0:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-10-17 18:15:00,0.0,0.0,0.0,0.0,0.0,0.1
2020-10-17 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-17 18:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 19:0:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-10-17 19:15:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-10-17 19:30:00,0.4,0.1,0.0,0.7,0.0,0.4
2020-10-17 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 20:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 21:0:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-10-17 21:15:00,1.4,0.0,0.0,2.0,0.0,0.5
2020-10-17 21:30:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-10-17 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-17 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 22:15:00,0.0,0.1,0.0,0.4,0.0,0.5
2020-10-17 22:30:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-10-17 22:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 23:0:00,0.8,0.1,0.0,1.2,0.0,0.5
2020-10-17 23:15:00,1.2,0.0,0.0,1.7,0.0,0.5
2020-10-17 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-10-17 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
