date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-01-13 18:15:00,0.0,0.1,0.0,0.2,0.0,0.4
2020-01-13 18:30:00,0.8,0.1,0.0,1.2,0.0,0.4
2020-01-13 18:45:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-01-13 19:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 20:30:00,0.9,0.1,0.0,1.3,0.0,0.5
2020-01-13 20:45:00,1.2,0.0,0.0,1.6,0.0,0.4
2020-01-13 21:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 21:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 22:45:00,1.1,0.0,0.0,1.6,0.0,0.5
2020-01-13 23:0:00,0.9,0.0,0.0,1.3,0.0,0.4
2020-01-13 23:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-01-13 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
