date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-09-13 21:0:00,9.2,0.0,0.0,9.7,0.0,0.5
2020-09-13 21:15:00,8.5,0.0,0.0,9.0,0.0,0.5
2020-09-13 21:30:00,6.6,0.0,0.0,7.1,0.0,0.5
2020-09-13 21:45:00,6.7,0.0,0.0,7.2,0.0,0.5
2020-09-13 22:0:00,6.7,0.0,0.0,7.2,0.0,0.5
2020-09-13 22:15:00,6.7,0.0,0.0,7.2,0.0,0.5
2020-09-13 22:30:00,6.7,0.0,0.0,7.2,0.0,0.5
2020-09-13 22:45:00,8.7,0.0,0.0,9.3,0.0,0.6
2020-09-13 23:0:00,7.8,0.0,0.0,8.2,0.0,0.5
2020-09-13 23:15:00,4.3,0.0,0.0,4.9,0.0,0.7
2020-09-13 23:30:00,34.9,0.0,0.1,35.6,0.0,0.7
2020-09-13 23:45:00,34.7,0.0,0.1,35.3,0.0,0.5
2020-09-13 24:0:00,35.2,0.0,0.1,35.8,0.0,0.5
