date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-12-11 12:15:00,0.3,0.2,1.1,1.5,0.0,0.4
2020-12-11 12:30:00,0.0,0.7,1.4,1.1,0.0,0.4
2020-12-11 12:45:00,0.0,1.2,1.2,0.0,0.0,0.1
2020-12-11 13:0:00,0.0,1.0,1.0,0.0,0.0,0.0
2020-12-11 13:15:00,0.0,1.8,1.8,0.1,0.0,0.1
2020-12-11 13:30:00,0.0,3.2,3.2,0.0,0.0,0.0
2020-12-11 13:45:00,0.0,1.6,1.6,0.1,0.0,0.0
2020-12-11 14:0:00,0.0,1.7,1.7,0.0,0.0,0.0
2020-12-11 14:15:00,0.4,1.4,1.6,0.5,0.2,0.1
2020-12-11 14:30:00,1.0,0.0,0.5,1.9,0.0,0.4
2020-12-11 14:45:00,0.2,0.1,0.2,0.4,0.0,0.2
2020-12-11 15:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-12-11 15:15:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-12-11 15:30:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-12-11 15:45:00,0.0,0.0,0.0,0.1,0.0,0.0
2020-12-11 16:0:00,0.0,0.0,0.0,0.1,0.0,0.1
2020-12-11 16:15:00,0.0,0.0,0.0,0.2,0.0,0.2
2020-12-11 16:30:00,1.0,0.0,0.0,1.5,0.0,0.5
2020-12-11 16:45:00,1.0,0.0,0.0,1.4,0.0,0.4
2020-12-11 17:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 17:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 17:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 17:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 18:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 18:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 18:30:00,0.1,0.1,0.0,0.5,0.0,0.5
2020-12-11 18:45:00,1.5,0.0,0.0,2.0,0.0,0.5
2020-12-11 19:0:00,0.4,0.1,0.0,0.8,0.0,0.5
2020-12-11 19:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 19:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 19:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 20:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 20:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 20:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 20:45:00,0.6,0.1,0.0,1.1,0.0,0.5
2020-12-11 21:0:00,1.4,0.0,0.0,1.9,0.0,0.5
2020-12-11 21:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 21:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 21:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-12-11 22:0:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 22:15:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 22:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 22:45:00,0.0,0.1,0.0,0.3,0.0,0.5
2020-12-11 23:0:00,1.0,0.0,0.0,1.4,0.0,0.5
2020-12-11 23:15:00,1.1,0.0,0.0,1.5,0.0,0.4
2020-12-11 23:30:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 23:45:00,0.0,0.1,0.0,0.3,0.0,0.4
2020-12-11 24:0:00,0.0,0.1,0.0,0.3,0.0,0.4
