date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-04-19 8:15:00,0.0,2.3,2.3,2.5,0.0,2.5
2020-04-19 8:30:00,0.0,4.1,4.1,1.5,0.0,1.5
2020-04-19 8:45:00,0.0,5.8,5.9,1.5,0.0,1.4
2020-04-19 9:0:00,0.0,4.9,16.9,1.6,10.8,0.4
2020-04-19 9:15:00,0.0,0.0,11.6,1.6,10.0,0.0
2020-04-19 9:30:00,0.0,0.0,9.3,8.3,6.5,5.5
2020-04-19 9:45:00,0.0,0.0,22.1,2.2,19.9,0.0
2020-04-19 10:0:00,0.0,0.0,24.8,2.0,22.8,0.0
2020-04-19 10:15:00,0.0,0.0,26.2,1.5,24.7,0.0
2020-04-19 10:30:00,0.0,0.0,27.7,0.5,27.3,0.0
2020-04-19 10:45:00,0.0,0.0,28.7,0.4,28.3,0.0
2020-04-19 11:0:00,0.0,0.0,30.1,0.5,29.6,0.0
2020-04-19 11:15:00,0.0,0.0,31.6,0.4,31.2,0.0
2020-04-19 11:30:00,0.0,0.0,22.2,20.6,13.1,11.5
2020-04-19 11:45:00,0.0,0.0,17.4,36.5,0.0,19.1
2020-04-19 12:0:00,0.0,0.0,21.2,63.1,0.0,41.9
2020-04-19 12:15:00,0.0,0.0,29.4,40.4,4.0,15.0
2020-04-19 12:30:00,0.0,0.0,35.2,31.9,13.1,9.8
2020-04-19 12:45:00,0.0,0.0,38.3,10.7,27.7,0.1
2020-04-19 13:0:00,0.0,0.0,35.6,8.2,27.4,0.0
2020-04-19 13:15:00,0.0,0.0,29.0,1.1,27.9,0.0
2020-04-19 13:30:00,0.0,0.0,37.7,0.7,37.0,0.0
2020-04-19 13:45:00,0.0,0.0,35.3,2.1,33.2,0.0
2020-04-19 14:0:00,0.0,0.0,35.5,2.3,33.2,0.0
2020-04-19 14:15:00,0.0,0.0,17.0,11.3,12.0,6.3
2020-04-19 14:30:00,0.0,0.0,28.5,2.0,26.6,0.0
2020-04-19 14:45:00,0.0,0.0,16.6,1.7,14.9,0.0
2020-04-19 15:0:00,0.0,0.0,19.4,4.4,16.4,1.4
2020-04-19 15:15:00,0.0,0.0,17.7,2.8,15.3,0.4
2020-04-19 15:30:00,0.0,0.0,20.7,8.0,14.4,1.7
2020-04-19 15:45:00,0.0,5.9,12.5,3.2,4.0,0.6
2020-04-19 16:0:00,0.0,2.5,13.3,3.1,8.0,0.2
2020-04-19 16:15:00,0.0,0.0,10.4,2.3,8.1,0.0
2020-04-19 16:30:00,0.0,0.0,7.8,2.7,5.2,0.1
2020-04-19 16:45:00,0.0,0.0,11.9,2.8,9.0,0.0
2020-04-19 17:0:00,0.0,0.0,6.9,1.6,5.3,0.0
2020-04-19 17:15:00,0.0,0.0,3.6,0.8,2.8,0.0
2020-04-19 17:30:00,0.0,0.0,1.7,0.6,1.0,0.0
2020-04-19 17:45:00,0.0,0.0,2.7,10.2,0.4,7.9
2020-04-19 18:0:00,0.0,0.0,3.9,13.2,1.7,11.0
2020-04-19 18:15:00,0.0,0.0,0.7,18.9,0.0,18.1
2020-04-19 18:30:00,0.0,0.0,1.9,46.3,0.0,44.3
2020-04-19 18:45:00,0.0,0.0,3.1,54.1,0.0,51.0
2020-04-19 19:0:00,0.0,0.0,2.1,53.1,0.0,51.0
2020-04-19 19:15:00,0.0,0.0,0.9,49.5,0.0,48.5
2020-04-19 19:30:00,0.0,0.0,0.7,50.3,0.0,49.6
2020-04-19 19:45:00,0.0,0.1,0.3,45.2,0.0,45.1
2020-04-19 20:0:00,0.0,0.1,0.0,6.9,0.0,7.0
2020-04-19 20:15:00,0.0,0.0,0.0,12.6,0.0,12.6
2020-04-19 20:30:00,0.0,0.1,0.0,19.6,0.0,19.7
2020-04-19 20:45:00,0.0,0.1,0.0,17.1,0.0,17.2
2020-04-19 21:0:00,0.0,0.1,0.0,45.6,0.0,45.8
2020-04-19 21:15:00,0.0,0.1,0.0,14.2,0.0,14.3
2020-04-19 21:30:00,0.0,0.1,0.0,21.1,0.0,21.2
2020-04-19 21:45:00,0.0,0.1,0.0,25.4,0.0,25.5
2020-04-19 22:0:00,0.0,0.1,0.0,9.2,0.0,9.3
2020-04-19 22:15:00,0.0,0.1,0.0,8.2,0.0,8.3
2020-04-19 22:30:00,0.0,0.1,0.0,6.0,0.0,6.1
2020-04-19 22:45:00,0.0,0.1,0.0,5.5,0.0,5.6
2020-04-19 23:0:00,0.0,0.1,0.0,5.5,0.0,5.6
2020-04-19 23:15:00,0.0,0.1,0.0,5.4,0.0,5.5
2020-04-19 23:30:00,0.0,0.1,0.0,6.0,0.0,6.2
2020-04-19 23:45:00,0.0,0.1,0.0,6.9,0.0,7.1
2020-04-19 24:0:00,0.0,0.1,0.0,2.7,0.0,2.8
