date,Discharge(W),Charge(W),Production(W),Consumption(W),Feed-in(W),From grid(W)
2020-02-29 16:15:00,0.0,3.6,3.6,0.1,0.0,0.1
2020-02-29 16:30:00,0.0,3.1,3.0,0.1,0.0,0.1
2020-02-29 16:45:00,0.0,2.8,2.7,0.1,0.0,0.2
2020-02-29 17:0:00,0.4,1.8,2.0,0.9,0.0,0.3
2020-02-29 17:15:00,4.3,1.2,2.5,6.4,0.0,0.8
2020-02-29 17:30:00,28.8,0.0,0.8,29.9,0.1,0.4
2020-02-29 17:45:00,33.2,0.0,0.2,47.4,0.2,14.1
2020-02-29 18:0:00,0.0,0.1,0.0,45.6,0.0,45.7
2020-02-29 18:15:00,0.0,0.1,0.0,46.7,0.0,46.8
2020-02-29 18:30:00,0.0,0.1,0.0,46.2,0.0,46.4
2020-02-29 18:45:00,0.0,0.1,0.0,46.6,0.0,46.7
2020-02-29 19:0:00,0.0,0.1,0.0,46.0,0.0,46.2
2020-02-29 19:15:00,0.0,0.1,0.0,62.9,0.0,63.0
2020-02-29 19:30:00,0.0,0.1,0.0,72.8,0.0,72.9
2020-02-29 19:45:00,0.0,0.1,0.0,72.3,0.0,72.4
2020-02-29 20:0:00,0.0,0.1,0.0,73.1,0.0,73.2
2020-02-29 20:15:00,0.0,0.1,0.0,69.8,0.0,69.9
2020-02-29 20:30:00,0.0,0.1,0.0,97.7,0.0,97.8
2020-02-29 20:45:00,0.0,0.1,0.0,96.3,0.0,96.4
2020-02-29 21:0:00,0.0,0.1,0.0,99.9,0.0,100.0
2020-02-29 21:15:00,0.0,0.1,0.0,99.5,0.0,99.6
2020-02-29 21:30:00,0.0,0.1,0.0,92.7,0.0,92.8
2020-02-29 21:45:00,0.0,0.1,0.0,94.6,0.0,94.7
2020-02-29 22:0:00,0.0,0.1,0.0,95.0,0.0,95.1
2020-02-29 22:15:00,0.0,0.1,0.0,94.3,0.0,94.5
2020-02-29 22:30:00,0.0,0.1,0.0,98.0,0.0,98.2
2020-02-29 22:45:00,0.0,0.1,0.0,95.8,0.0,95.9
2020-02-29 23:0:00,0.0,0.1,0.0,103.0,0.0,103.1
2020-02-29 23:15:00,0.0,0.1,0.0,106.3,0.0,106.4
2020-02-29 23:30:00,0.0,0.1,0.0,102.3,0.0,102.4
2020-02-29 23:45:00,0.0,0.1,0.0,96.6,0.0,96.8
2020-02-29 24:0:00,0.0,0.1,0.0,77.0,0.0,77.2
